id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
7115,Discord#12591,Dehaka,Cursed Hollow,Fade2Black,WIN,19,2,10,12,1,8,18454,35990,13005,22983,6108,2,51,0,9979,35514,11802,2,32,3,0,68006,0,9,0,0,0,0,0,1,0,0,21195,14263,3,23720,35892,29,
7115,dthPUNISH3R#1315,Brightwing,Cursed Hollow,Fade2Black,WIN,19,3,12,15,0,15,8366,24857,10308,10259,12278,0,0,57896,0,17580,7461,6,0,4,2,68006,1104,21,0,0,0,0,0,0,0,6971,5113,4858,3,33317,11427,27,
7115,Dcherrywood#1927,Varian,Cursed Hollow,Fade2Black,WIN,19,2,13,15,1,9,18211,29999,14306,10658,10652,4,41,0,22793,56055,7785,6,32,5,2,68006,0,15,0,0,0,0,0,0,0,0,36702,13599,3,31961,25445,29,
7116,Daxx#11350,Sonya,Dragon Shire,Fade2Black,WIN,23,4,13,17,2,9,48498,164870,64061,91404,54651,0,92,0,21319,44068,17763,2,87,7,0,109238,0,0,0,0,0,2,2,1,0,0,24448,36569,2,75494,196816,56,
7116,MrPotatoHead#11118,Chromie,Dragon Shire,Fade2Black,WIN,23,10,12,22,1,18,97591,117731,32817,68892,26394,0,30,0,0,23680,14850,4,65,6,0,109238,0,0,0,0,0,0,0,0,0,0,9762,42713,4,45800,203903,44,
7116,Discord#12591,Dehaka,Dragon Shire,Fade2Black,WIN,23,3,9,12,2,8,39828,90536,4844,76688,6048,1,95,0,27828,77697,16579,1,109,1,0,109238,0,12,0,0,0,0,0,1,0,0,35556,12627,2,49263,87551,32,
7116,dthPUNISH3R#1315,Tyrande,Dragon Shire,Fade2Black,WIN,23,4,15,19,1,15,45603,53614,12545,29148,14171,1,195,55186,0,33108,9186,4,65,6,0,109238,0,0,0,0,1,0,0,0,0,6014,15211,24181,3,52367,62093,39,
7116,Dcherrywood#1927,Varian,Dragon Shire,Fade2Black,WIN,23,1,20,21,2,17,40864,48863,7398,37097,3401,2,84,0,56584,114712,10963,4,130,0,0,109238,0,28,0,0,0,3,0,0,1,0,81304,31435,4,39022,55029,41,
7440,Daxx#11350,Gazlowe,Alterac Pass,TRSG Knights,LOSS,20,3,4,7,1,7,58834,70453,3936,51508,41557,2454,19,0,19674,47631,10569,1,65,6,0,77093,0,0,0,0,0,0,0,0,0,0,39399,39329,1,40858,135679,32,
7440,MrPotatoHead#11118,Falstad,Alterac Pass,TRSG Knights,LOSS,20,3,4,7,2,4,47619,80801,7169,70036,28474,2046,182,0,11586,38265,12438,0,88,2,0,77093,0,0,0,0,0,1,0,2,0,0,22142,25968,1,79903,81579,29,
7440,Discord#12591,Sonya,Alterac Pass,TRSG Knights,LOSS,20,0,6,6,4,4,25583,64451,8303,55031,17773,1117,11,0,9770,50711,12787,1,180,3,0,77093,0,0,0,0,0,1,0,2,0,0,38991,18353,1,22834,85466,33,
7440,dthPUNISH3R#1315,Anduin,Alterac Pass,TRSG Knights,LOSS,20,0,7,7,0,7,27744,23388,0,22647,20792,741,31,73740,3883,31801,4335,0,0,4,0,77093,0,0,20,20,1,2,0,0,0,20886,18247,19436,1,33660,43000,20,
7440,Dcherrywood#1927,Johanna,Alterac Pass,TRSG Knights,LOSS,20,2,6,8,4,4,32197,63720,4161,56541,5002,558,109,0,15833,73653,9185,1,195,1,0,77093,0,0,0,0,0,0,0,3,0,0,60487,27875,1,21402,81025,30,
7441,Daxx#11350,Sylvanas,Volskaya Foundry,TRSG Knights,LOSS,20,2,5,7,4,3,36439,36632,0,32907,22564,401,187,0,0,36580,8145,0,150,5,0,72162,0,10,0,0,0,0,1,0,0,0,28672,28971,0,52088,56034,32,
7441,MrPotatoHead#11118,Jaina,Volskaya Foundry,TRSG Knights,LOSS,20,1,6,7,3,4,36394,63611,0,58717,20708,909,505,0,0,21464,8796,0,136,5,0,72162,0,0,7,7,0,0,1,0,0,0,11289,29105,0,12028,116771,42,
7441,Discord#12591,Leoric,Volskaya Foundry,TRSG Knights,LOSS,20,2,3,5,3,2,24833,105984,0,100086,0,632,52,0,26350,66839,17177,0,154,0,0,72162,0,0,0,0,0,1,0,2,0,0,47856,14966,0,38293,95175,40,
7441,dthPUNISH3R#1315,Brightwing,Volskaya Foundry,TRSG Knights,LOSS,20,0,6,6,1,5,11094,22748,0,20508,3289,0,0,78663,0,23153,5884,0,56,4,0,72162,1969,31,0,0,0,0,0,1,0,18841,14633,8989,0,26029,12411,37,
7441,Dcherrywood#1927,Garrosh,Volskaya Foundry,TRSG Knights,LOSS,20,2,5,7,5,3,19294,31638,0,30131,1482,0,143,0,9884,64867,8157,0,215,2,0,72162,0,14,0,0,0,0,0,2,0,924,55699,17034,0,28602,27488,34,
7615,Daxx#11350,Sonya,Garden of Terror,Private Potato,WIN,15,3,5,8,0,11,13873,45787,13685,25323,33719,0,10,0,12869,17966,5333,1,0,5,0,46044,0,0,0,0,0,0,0,0,0,0,8311,12320,3,27085,66294,18,
7615,MrPotatoHead#11118,Falstad,Garden of Terror,Private Potato,WIN,15,2,6,8,0,8,12660,80105,24642,48048,2406,769,60,0,3587,6345,8914,2,0,1,0,46044,0,0,0,0,0,0,0,0,0,0,1352,3418,3,55822,39220,16,
7615,Discord#12591,Samuro,Garden of Terror,Private Potato,WIN,15,2,3,5,0,6,8992,55978,13229,32753,0,2692,2,0,1416,11024,8691,1,0,0,0,46044,0,0,0,0,0,0,0,0,0,0,3135,3584,2,39318,25142,28,
7615,dthPUNISH3R#1315,Uther,Garden of Terror,Private Potato,WIN,15,0,8,8,0,11,9144,21109,3166,11620,10242,50,15,21988,2693,13109,4373,1,0,5,0,46044,0,0,0,0,0,0,0,0,0,2428,5981,7692,3,14642,25853,20,
7615,Dcherrywood#1927,Diablo,Garden of Terror,Private Potato,WIN,15,2,6,8,1,10,14910,17877,4032,11911,7575,118,25,0,6744,29473,4916,1,17,3,0,46044,0,0,0,0,0,0,1,1,0,0,22422,12117,3,19381,20981,14,
7619,Daxx#11350,Orphea,Battlefield of Eternity,Private Potato,WIN,17,9,10,19,1,16,44360,27251,15297,9219,41836,2735,133,0,6661,17968,5764,2,22,4,0,55871,0,0,0,0,0,1,1,1,0,0,12158,27940,4,29806,78981,19,
7619,MrPotatoHead#11118,Hanzo,Battlefield of Eternity,Private Potato,WIN,17,6,13,19,0,19,31698,28530,9711,18028,44706,791,7,0,0,5108,6574,2,0,5,0,55871,0,0,0,0,0,0,0,0,0,0,1676,11347,4,41552,59279,27,
7619,Discord#12591,Sonya,Battlefield of Eternity,Private Potato,WIN,17,0,13,13,1,8,16063,70277,13815,51981,17324,366,13,0,6251,21220,12149,1,32,2,0,55871,0,0,0,0,0,1,0,0,0,0,9100,8377,3,20366,79818,23,
7619,dthPUNISH3R#1315,Uther,Battlefield of Eternity,Private Potato,WIN,17,2,17,19,2,14,13827,10310,6932,2581,14654,797,14,31146,3885,24154,4500,2,84,4,0,55871,0,0,0,0,2,0,0,0,0,6797,15623,8794,4,17948,19301,23,
7619,Dcherrywood#1927,Maiev,Battlefield of Eternity,Private Potato,WIN,17,2,17,19,1,11,28049,45555,9573,33146,11369,2836,55,0,0,29739,7362,2,36,1,0,55871,0,0,0,0,0,2,0,0,0,0,18401,15727,4,29290,52895,24,
8638,Daxx#11350,Raynor,Battlefield of Eternity,VibeCheque,WIN,19,2,7,9,2,6,29183,75710,28275,29184,53653,7794,26,0,4960,24497,9670,3,98,5,0,69458,0,0,0,0,0,0,1,1,0,0,11654,14179,1,155216,41657,30,
8638,MrPotatoHead#11118,Li-Ming,Battlefield of Eternity,VibeCheque,WIN,19,4,6,10,1,6,32486,64391,19212,29554,37363,11812,0,0,0,16957,7768,3,36,4,0,69458,0,0,0,0,0,0,0,1,0,0,10912,20899,1,23120,116155,32,
8638,Discord#12591,Leoric,Battlefield of Eternity,VibeCheque,WIN,19,0,4,4,0,4,9915,75248,2500,61188,2132,2512,40,0,13499,34506,14034,2,0,1,0,69458,0,0,0,0,0,0,0,0,0,0,13139,3059,1,33365,52420,24,
8638,dthPUNISH3R#1315,Stukov,Battlefield of Eternity,VibeCheque,WIN,19,2,8,10,1,6,16550,16345,6799,4476,21259,2809,318,55858,0,20487,5854,3,36,6,0,69458,0,63,0,0,1,0,0,1,0,4550,8596,6945,1,42235,16489,29,
8638,Dcherrywood#1927,Varian,Battlefield of Eternity,VibeCheque,WIN,19,1,9,10,1,6,18980,31327,7597,18134,10393,3869,47,0,30057,69322,7851,3,36,3,0,69458,0,17,0,0,0,1,0,1,0,0,52034,11763,1,25409,35350,31,
8639,Daxx#11350,Tychus,Volskaya Foundry,VibeCheque,LOSS,22,1,5,6,1,6,42137,107298,25033,69235,46479,6351,40,0,0,28072,11064,1,65,11,0,100336,0,0,0,0,0,0,0,1,0,0,22487,25465,1,60264,137434,45,
8639,MrPotatoHead#11118,Junkrat,Volskaya Foundry,VibeCheque,LOSS,22,1,5,6,0,6,68880,154470,15016,116153,28051,13697,89,0,0,19880,16617,2,0,10,0,100336,0,0,2,2,0,1,0,0,0,1499,11558,29701,1,79211,169530,55,
8639,Discord#12591,Leoric,Volskaya Foundry,VibeCheque,LOSS,22,2,3,5,3,4,23800,138006,13415,110206,8476,5276,84,240,22910,85006,17995,0,195,5,0,100336,240,11,0,0,0,0,0,2,0,0,62586,14517,1,66451,102260,52,
8639,dthPUNISH3R#1315,Anduin,Volskaya Foundry,VibeCheque,LOSS,22,1,5,6,2,5,23255,26786,5018,15160,13216,3807,28,76480,6003,26746,5829,1,80,8,0,100336,0,0,20,20,3,0,0,2,0,16976,21733,12997,1,26916,34000,43,
8639,Dcherrywood#1927,E.T.C.,Volskaya Foundry,VibeCheque,LOSS,22,1,5,6,5,5,15003,65957,8016,50023,2489,4405,28,3179,18520,76637,9909,1,215,4,0,100336,0,0,0,0,0,2,1,4,0,1650,61897,10208,1,38392,42922,40,
8640,Daxx#11350,Raynor,Infernal Shrines,VibeCheque,WIN,21,3,8,11,1,7,25528,69774,29478,28721,68283,5770,12,0,4493,15235,10336,3,50,10,0,81392,0,0,0,0,0,0,0,0,0,0,6057,14050,3,158474,32092,39,
8640,MrPotatoHead#11118,Chromie,Infernal Shrines,VibeCheque,WIN,21,2,8,10,2,6,35953,93079,39400,43890,34377,5611,17,0,0,11560,9282,5,79,3,0,81392,0,0,0,0,0,0,0,1,0,0,8239,15023,3,33420,127301,42,
8640,Discord#12591,Malthael,Infernal Shrines,VibeCheque,WIN,21,2,5,7,3,3,18141,85120,5536,67567,16005,5738,0,0,12681,43791,13465,5,114,1,0,81392,0,0,0,0,0,0,1,3,0,0,26782,9107,2,52742,64315,38,
8640,dthPUNISH3R#1315,Stukov,Infernal Shrines,VibeCheque,WIN,21,3,8,11,1,6,18980,37091,17627,10843,18671,4574,195,49704,0,19645,6952,5,40,9,0,81392,0,39,0,0,0,1,0,1,0,5941,10963,10519,3,53001,20349,47,
8640,Dcherrywood#1927,Johanna,Infernal Shrines,VibeCheque,WIN,21,1,6,7,2,3,15769,67539,11010,48025,17111,4057,55,0,15884,55629,7334,4,67,5,0,81392,0,0,0,0,0,1,0,1,0,0,36567,13035,2,25915,72970,38,
8649,Daxx#11350,Sonya,Cursed Hollow,Fade2Black,WIN,19,1,11,12,0,12,22295,65942,34620,27679,55286,0,12,0,13766,28194,9585,5,0,9,0,68006,0,0,0,0,0,0,0,0,0,0,14846,11388,2,40637,99102,30,
8649,MrPotatoHead#11118,Chromie,Cursed Hollow,Fade2Black,WIN,19,7,8,15,0,15,38530,51428,29877,18925,24343,0,18,0,0,7761,6263,5,0,4,1,68006,0,0,0,0,0,0,0,0,0,0,3735,17501,3,30286,80094,31,
8649,Discord#12591,Dehaka,Cursed Hollow,Fade2Black,WIN,19,2,10,12,1,8,18454,35990,13005,22983,6108,2,51,0,9979,35514,11802,2,32,3,0,68006,0,9,0,0,0,0,0,1,0,0,21195,14263,3,23720,35892,29,
8649,dthPUNISH3R#1315,Brightwing,Cursed Hollow,Fade2Black,WIN,19,3,12,15,0,15,8366,24857,10308,10259,12278,0,0,57896,0,17580,7461,6,0,4,2,68006,1104,21,0,0,0,0,0,0,0,6971,5113,4858,3,33317,11427,27,
8649,Dcherrywood#1927,Varian,Cursed Hollow,Fade2Black,WIN,19,2,13,15,1,9,18211,29999,14306,10658,10652,4,41,0,22793,56055,7785,6,32,5,2,68006,0,15,0,0,0,0,0,0,0,0,36702,13599,3,31961,25445,29,
8650,Daxx#11350,Sonya,Dragon Shire,Fade2Black,WIN,23,4,13,17,2,9,48498,164870,64061,91404,54651,0,92,0,21319,44068,17763,2,87,7,0,109238,0,0,0,0,0,2,2,1,0,0,24448,36569,2,75494,196816,56,
8650,MrPotatoHead#11118,Chromie,Dragon Shire,Fade2Black,WIN,23,10,12,22,1,18,97591,117731,32817,68892,26394,0,30,0,0,23680,14850,4,65,6,0,109238,0,0,0,0,0,0,0,0,0,0,9762,42713,4,45800,203903,44,
8650,Discord#12591,Dehaka,Dragon Shire,Fade2Black,WIN,23,3,9,12,2,8,39828,90536,4844,76688,6048,1,95,0,27828,77697,16579,1,109,1,0,109238,0,12,0,0,0,0,0,1,0,0,35556,12627,2,49263,87551,32,
8650,dthPUNISH3R#1315,Tyrande,Dragon Shire,Fade2Black,WIN,23,4,15,19,1,15,45603,53614,12545,29148,14171,1,195,55186,0,33108,9186,4,65,6,0,109238,0,0,0,0,1,0,0,0,0,6014,15211,24181,3,52367,62093,39,
8650,Dcherrywood#1927,Varian,Dragon Shire,Fade2Black,WIN,23,1,20,21,2,17,40864,48863,7398,37097,3401,2,84,0,56584,114712,10963,4,130,0,0,109238,0,28,0,0,0,3,0,0,1,0,81304,31435,4,39022,55029,41,
8661,Daxx#11350,Gazlowe,Alterac Pass,TRSG Knights,LOSS,20,3,4,7,1,7,58834,70453,3936,51508,41557,2454,19,0,19674,47631,10569,1,65,6,0,77093,0,0,0,0,0,0,0,0,0,0,39399,39329,1,40858,135679,32,
8661,MrPotatoHead#11118,Falstad,Alterac Pass,TRSG Knights,LOSS,20,3,4,7,2,4,47619,80801,7169,70036,28474,2046,182,0,11586,38265,12438,0,88,2,0,77093,0,0,0,0,0,1,0,2,0,0,22142,25968,1,79903,81579,29,
8661,Discord#12591,Sonya,Alterac Pass,TRSG Knights,LOSS,20,0,6,6,4,4,25583,64451,8303,55031,17773,1117,11,0,9770,50711,12787,1,180,3,0,77093,0,0,0,0,0,1,0,2,0,0,38991,18353,1,22834,85466,33,
8661,dthPUNISH3R#1315,Anduin,Alterac Pass,TRSG Knights,LOSS,20,0,7,7,0,7,27744,23388,0,22647,20792,741,31,73740,3883,31801,4335,0,0,4,0,77093,0,0,20,20,1,2,0,0,0,20886,18247,19436,1,33660,43000,20,
8661,Dcherrywood#1927,Johanna,Alterac Pass,TRSG Knights,LOSS,20,2,6,8,4,4,32197,63720,4161,56541,5002,558,109,0,15833,73653,9185,1,195,1,0,77093,0,0,0,0,0,0,0,3,0,0,60487,27875,1,21402,81025,30,
8662,Daxx#11350,Sylvanas,Volskaya Foundry,TRSG Knights,LOSS,20,2,5,7,4,3,36439,36632,0,32907,22564,401,187,0,0,36580,8145,0,150,5,0,72162,0,10,0,0,0,0,1,0,0,0,28672,28971,0,52088,56034,32,
8662,MrPotatoHead#11118,Jaina,Volskaya Foundry,TRSG Knights,LOSS,20,1,6,7,3,4,36394,63611,0,58717,20708,909,505,0,0,21464,8796,0,136,5,0,72162,0,0,7,7,0,0,1,0,0,0,11289,29105,0,12028,116771,42,
8662,Discord#12591,Leoric,Volskaya Foundry,TRSG Knights,LOSS,20,2,3,5,3,2,24833,105984,0,100086,0,632,52,0,26350,66839,17177,0,154,0,0,72162,0,0,0,0,0,1,0,2,0,0,47856,14966,0,38293,95175,40,
8662,dthPUNISH3R#1315,Brightwing,Volskaya Foundry,TRSG Knights,LOSS,20,0,6,6,1,5,11094,22748,0,20508,3289,0,0,78663,0,23153,5884,0,56,4,0,72162,1969,31,0,0,0,0,0,1,0,18841,14633,8989,0,26029,12411,37,
8662,Dcherrywood#1927,Garrosh,Volskaya Foundry,TRSG Knights,LOSS,20,2,5,7,5,3,19294,31638,0,30131,1482,0,143,0,9884,64867,8157,0,215,2,0,72162,0,14,0,0,0,0,0,2,0,924,55699,17034,0,28602,27488,34,
8673,Daxx#11350,Raynor,Volskaya Foundry,Lowered Expectations,WIN,20,4,9,13,0,13,30862,90085,45686,40880,36026,2601,32,0,3350,12918,11236,4,0,11,0,74686,0,0,0,0,0,0,0,0,0,538,5297,14143,4,125321,46020,39,
8673,MrPotatoHead#11118,Li-Ming,Volskaya Foundry,Lowered Expectations,WIN,20,6,8,14,0,14,41483,78103,30255,40637,13333,5577,28,0,0,3239,8215,4,0,4,0,74686,0,0,0,0,0,0,0,0,0,0,1219,20141,4,15384,110555,41,
8673,Discord#12591,Leoric,Volskaya Foundry,Lowered Expectations,WIN,20,0,11,11,0,11,21544,114606,6935,99486,0,8185,47,0,21605,43357,18024,1,0,1,0,74686,0,1,0,0,0,0,0,0,0,0,13165,7111,3,53536,78011,36,
8673,dthPUNISH3R#1315,Stukov,Volskaya Foundry,Lowered Expectations,WIN,20,4,10,14,0,14,15477,46446,36404,7169,14342,1744,170,33486,548,5240,5709,4,0,11,0,74686,551,38,0,0,0,0,0,0,0,6058,4142,6466,4,41594,37537,44,
8673,Dcherrywood#1927,Johanna,Volskaya Foundry,Lowered Expectations,WIN,20,0,14,14,0,14,28310,90236,12874,71868,542,4658,95,0,14536,56938,8459,4,0,3,0,74686,0,0,0,0,0,0,0,0,0,544,43002,21882,4,27979,86735,37,
8674,Daxx#11350,Jaina,Cursed Hollow,Lowered Expectations,WIN,23,2,17,19,2,12,51009,98841,23488,32363,59973,15728,652,0,0,21283,12525,3,97,7,0,113804,0,0,7,7,0,0,0,0,0,0,9673,24340,2,22619,184717,34,
8674,MrPotatoHead#11118,Genji,Cursed Hollow,Lowered Expectations,WIN,23,7,8,15,3,7,47725,82220,21718,27758,22339,7040,24,0,3569,52493,11848,2,145,2,0,113804,0,0,0,0,0,2,0,1,0,0,27920,29712,1,55503,95072,28,
8674,Discord#12591,Dehaka,Cursed Hollow,Lowered Expectations,WIN,23,2,14,16,2,8,19575,85286,8716,60099,9019,9843,55,0,19374,75013,19525,3,97,2,0,113804,0,9,0,0,0,1,0,1,0,0,37837,13403,2,30220,80874,31,
8674,dthPUNISH3R#1315,Stukov,Cursed Hollow,Lowered Expectations,WIN,23,5,16,21,1,14,34467,31057,6356,7834,29841,3226,318,96098,0,27195,8033,1,36,8,3,113804,0,80,0,0,3,1,1,1,0,9010,9607,10698,2,57481,35896,27,
8674,Dcherrywood#1927,Varian,Cursed Hollow,Lowered Expectations,WIN,23,5,14,19,4,10,26372,53768,8051,26014,17325,5092,82,0,44537,107336,10543,1,224,4,8,113804,0,25,0,0,0,1,0,0,0,0,65002,16603,2,43651,52740,28,
8685,Daxx#11350,Greymane,Cursed Hollow,Team Krap Yourself,WIN,20,6,6,12,0,12,31631,66688,23016,32778,68404,3438,0,0,0,15136,10243,2,0,10,1,80717,0,0,0,0,0,0,0,0,0,0,8432,19847,2,108906,55520,32,
8685,MrPotatoHead#11118,Falstad,Cursed Hollow,Team Krap Yourself,WIN,20,5,9,14,3,10,38952,86772,25317,54609,19115,3908,174,0,8851,28646,12730,2,120,2,0,80717,0,0,0,0,0,0,1,1,0,0,11905,9728,3,83277,59978,25,
8685,Discord#12591,Dehaka,Cursed Hollow,Team Krap Yourself,WIN,20,1,11,12,1,8,16166,75773,9415,55273,18632,5474,33,0,13585,39896,14017,0,29,5,0,80717,0,9,0,0,0,0,0,0,0,0,21200,8549,3,40599,68035,29,
8685,dthPUNISH3R#1315,Stukov,Cursed Hollow,Team Krap Yourself,WIN,20,0,15,15,3,10,15634,16489,2794,8758,25850,4937,240,64190,0,27288,5862,2,72,6,0,80717,0,27,0,0,1,0,0,2,0,4887,12280,7413,3,37786,17867,27,
8685,Dcherrywood#1927,Johanna,Cursed Hollow,Team Krap Yourself,WIN,20,4,8,12,3,7,25088,71987,3313,64445,6815,3788,100,0,10242,54294,12024,1,141,3,4,80717,0,0,0,0,0,2,0,0,0,0,36759,17014,2,26014,75829,30,
8686,Daxx#11350,Sylvanas,Towers of Doom,Team Krap Yourself,WIN,21,3,13,17,1,14,47458,95397,22600,55760,13916,12659,162,0,0,26537,12156,4,21,3,0,85114,0,22,0,0,0,0,1,0,0,0,16548,24943,2,53755,97252,33,
8686,MrPotatoHead#11118,Chromie,Towers of Doom,Team Krap Yourself,WIN,21,9,9,18,2,11,45755,60749,20494,33379,26768,4786,28,0,0,10694,10117,3,62,2,0,85114,0,0,0,0,0,1,1,0,0,0,6180,15814,2,27993,104152,31,
8686,Discord#12591,Leoric,Towers of Doom,Team Krap Yourself,WIN,21,1,8,9,2,7,25933,118012,2368,112391,4910,3253,65,0,20007,49497,21122,0,101,1,0,85114,0,3,0,0,0,1,0,1,0,0,36186,22413,1,60624,86737,38,
8686,dthPUNISH3R#1315,Uther,Towers of Doom,Team Krap Yourself,WIN,21,1,17,18,3,13,15704,33826,6596,20909,6243,5655,23,49702,6962,43592,8340,4,66,4,0,85114,0,0,0,0,1,0,0,0,0,9116,28314,11547,2,19407,34721,31,
8686,Dcherrywood#1927,Varian,Towers of Doom,Team Krap Yourself,WIN,21,5,14,19,0,19,27630,41042,7212,30729,9890,2313,54,0,32949,61663,10678,3,0,3,0,85114,0,23,0,0,0,0,0,0,0,0,44876,19206,2,33216,42486,36,
8703,Daxx#11350,Orphea,Battlefield of Eternity,Private Potato (Withdrawn),WIN,17,9,10,19,1,16,44360,27251,15297,9219,41836,2735,133,0,6661,17968,5764,2,22,4,0,55871,0,0,0,0,0,1,1,1,0,0,12158,27940,4,29806,78981,19,
8703,MrPotatoHead#11118,Hanzo,Battlefield of Eternity,Private Potato (Withdrawn),WIN,17,6,13,19,0,19,31698,28530,9711,18028,44706,791,7,0,0,5108,6574,2,0,5,0,55871,0,0,0,0,0,0,0,0,0,0,1676,11347,4,41552,59279,27,
8703,Discord#12591,Sonya,Battlefield of Eternity,Private Potato (Withdrawn),WIN,17,0,13,13,1,8,16063,70277,13815,51981,17324,366,13,0,6251,21220,12149,1,32,2,0,55871,0,0,0,0,0,1,0,0,0,0,9100,8377,3,20366,79818,23,
