id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
5507,AngrySmurf#1725,Dehaka,Cursed Hollow,YavapaiCMYCCaST4:ANewPool,WIN,22,2,3,5,2,6,28697,98490,14879,80825,19729,0,31,0,13894,51286,19844,1,130,3,6,101525,0,9,0,0,0,0,0,1,0,0,30742,18071,2,55538,91018,44,
5508,Smoke#11671,Yrel,Towers of Doom,YavapaiCMYCCaST4:ANewPool,WIN,21,2,2,4,0,4,12354,168761,2913,142599,0,17496,16,0,17082,37361,25968,1,0,0,0,87051,0,0,0,0,0,0,0,0,0,0,3231,3109,0,23834,156999,43,
5508,FlyingSpuds#1105,Ana,Towers of Doom,YavapaiCMYCCaST4:ANewPool,WIN,21,5,12,17,0,17,24196,15900,2811,8727,8941,4169,201,50398,8007,19071,8776,3,0,2,0,87051,0,0,0,0,0,0,0,0,0,3462,4273,4978,2,14152,32052,31,
5508,Silverspy#1287,Gall,Towers of Doom,YavapaiCMYCCaST4:ANewPool,WIN,21,2,15,17,0,17,59753,102208,15692,58676,23466,23311,49,0,0,0,9593,3,0,5,0,87051,0,0,0,0,0,0,0,0,0,0,0,38082,2,0,180450,0,
5508,Matloc#11342,Falstad,Towers of Doom,YavapaiCMYCCaST4:ANewPool,WIN,21,2,9,11,1,6,33433,50842,15795,23649,36251,9968,178,0,11105,33308,7548,2,44,7,0,87051,0,0,0,0,0,1,0,1,0,0,13582,15323,1,69982,43622,30,
5508,AngrySmurf#1725,Cho,Towers of Doom,YavapaiCMYCCaST4:ANewPool,WIN,21,7,10,17,0,17,42238,64229,12227,35604,15296,14281,19,0,24584,83631,12395,3,0,5,0,87051,0,0,0,0,0,0,0,0,0,0,58402,27672,2,54521,61127,33,
5568,Smoke#11671,Sylvanas,Dragon Shire,The Nine Avatara,WIN,20,4,5,9,1,7,32152,68274,21990,35841,39226,1746,0,0,1665,25442,8266,3,29,6,0,80663,0,15,0,0,0,0,0,0,0,0,9963,10737,1,57006,76716,27,
5568,FlyingSpuds#1105,Li-Ming,Dragon Shire,The Nine Avatara,WIN,20,4,5,9,0,9,57147,71082,20391,44400,12166,685,0,0,739,14425,8221,3,0,4,0,80663,0,0,0,0,0,0,0,0,0,0,7117,30611,1,16844,115645,30,
5568,Silverspy#1287,Anduin,Dragon Shire,The Nine Avatara,WIN,20,0,9,9,0,9,15684,17105,5705,9005,4405,365,19,53091,1274,17179,3786,3,0,3,0,80663,0,0,10,10,3,0,0,0,0,3920,8082,4238,1,15197,19530,24,
5568,Matloc#11342,Muradin,Dragon Shire,The Nine Avatara,WIN,20,1,8,9,1,7,30779,21602,8795,11333,15715,1096,132,0,31572,84604,5555,3,32,4,0,80663,0,0,0,0,0,4,0,0,2,0,60969,18624,1,19179,44180,24,
5568,AngrySmurf#1725,The Lost Vikings,Dragon Shire,The Nine Avatara,WIN,20,0,5,5,2,5,13465,192128,56675,126553,8110,7636,72,0,15341,53202,31125,2,0,3,0,80663,0,0,0,0,0,6,0,0,0,0,4148,2910,1,165183,45819,74,
5569,Smoke#11671,Yrel,Towers of Doom,The Nine Avatara,WIN,23,0,13,13,2,8,21683,138599,6209,132390,4384,0,26,0,19113,55849,29448,1,79,1,0,104653,0,0,0,0,0,1,0,1,0,0,32771,13833,3,21668,140870,54,
5569,FlyingSpuds#1105,Sylvanas,Towers of Doom,The Nine Avatara,WIN,23,7,5,12,4,4,114987,109891,29726,71271,5381,12,0,0,10991,66209,15847,3,174,2,0,104653,0,20,0,0,0,2,3,2,0,0,37821,70437,3,55900,163335,38,
5569,Silverspy#1287,Deckard,Towers of Doom,The Nine Avatara,WIN,23,0,12,12,2,9,9788,3811,1791,1423,2024,1,108,66414,15034,21261,6085,2,88,3,0,104653,12360,15,15,15,3,0,0,1,0,4237,11947,5725,3,4317,10481,28,
5569,Matloc#11342,Diablo,Towers of Doom,The Nine Avatara,WIN,23,0,8,8,6,4,28998,29433,4626,22263,12301,10,48,0,30406,108275,8287,2,167,3,0,104653,0,0,0,0,0,3,0,2,1,0,84189,20424,2,25834,42393,36,
5569,AngrySmurf#1725,Greymane,Towers of Doom,The Nine Avatara,WIN,23,8,5,13,4,9,42014,57259,15206,41512,63317,9,0,0,0,41293,15666,3,131,8,0,104653,0,0,0,0,0,1,3,2,0,0,28751,26009,3,101283,56947,32,
5674,Smoke#11671,Sylvanas,Dragon Shire,TRSG Knights,WIN,23,5,8,13,1,8,85260,121258,21243,83391,21046,0,0,0,6551,26750,15561,2,65,6,0,113010,0,30,0,0,0,0,1,0,0,0,15003,41112,3,61711,162905,45,
5674,FlyingSpuds#1105,Kel'Thuzad,Dragon Shire,TRSG Knights,WIN,23,6,7,13,4,8,80674,103600,31575,67358,25752,0,222,0,0,39803,12045,2,126,4,0,113010,0,0,15,15,0,0,1,1,0,0,23276,45233,3,23036,178961,44,
5674,Silverspy#1287,Ana,Dragon Shire,TRSG Knights,WIN,23,0,10,10,1,10,15245,12641,3945,5163,4965,0,131,51990,3276,17282,4380,2,32,5,0,113010,0,0,0,0,0,2,0,1,0,7461,9184,5902,2,11571,22193,36,
5674,Matloc#11342,Muradin,Dragon Shire,TRSG Knights,WIN,23,0,11,11,3,6,50692,37415,7485,19694,8413,0,161,0,40571,115639,8413,1,141,4,0,113010,0,0,0,0,0,1,0,2,0,0,91359,41162,3,26892,66712,44,
5674,AngrySmurf#1725,The Lost Vikings,Dragon Shire,TRSG Knights,WIN,23,2,8,10,5,3,30021,237673,49572,178888,12588,0,99,0,40972,98935,37236,1,0,4,0,113010,0,0,0,0,0,7,1,1,0,0,12255,4584,2,163504,114721,90,
5675,Smoke#11671,Sonya,Hanamura Temple,TRSG Knights,WIN,19,2,7,9,0,9,26340,60979,12433,31991,17096,0,15,0,19091,44725,11253,3,0,10,3,66439,0,0,0,0,0,0,0,0,0,0,27558,14315,3,19572,70680,34,
5675,FlyingSpuds#1105,Mephisto,Hanamura Temple,TRSG Knights,WIN,19,3,6,9,0,9,56049,88050,16072,63126,11667,0,341,0,0,27822,10497,3,0,7,1,66439,0,0,20,20,0,0,0,0,0,0,18006,41844,3,25390,119035,35,
5675,Silverspy#1287,Rehgar,Hanamura Temple,TRSG Knights,WIN,19,1,7,8,1,7,9958,16073,7335,5628,25853,0,3585,54438,0,23750,6786,3,26,18,3,66439,0,0,0,0,0,1,0,0,1,8992,12350,4267,3,35200,12831,37,
5675,Matloc#11342,Muradin,Hanamura Temple,TRSG Knights,WIN,19,1,8,9,1,7,23786,21356,8648,7612,14708,0,98,0,18107,48517,5173,3,29,10,1,66439,0,0,0,0,0,0,0,0,0,0,39355,14882,3,22724,33521,32,
5675,AngrySmurf#1725,Greymane,Hanamura Temple,TRSG Knights,WIN,19,2,7,9,0,9,43395,36751,15446,8748,53904,0,0,0,0,16770,6840,3,0,20,3,66439,0,0,0,0,0,0,0,0,0,0,12644,20502,3,82888,32816,35,
5891,Smoke#11671,Leoric,Towers of Doom,We're Scaling,WIN,21,4,6,10,2,7,33651,152629,0,142303,6107,0,90,0,20695,59273,24842,0,73,1,0,83770,0,5,0,0,0,2,0,1,0,0,25087,14234,6,70914,119238,39,
5891,FlyingSpuds#1105,Maiev,Towers of Doom,We're Scaling,WIN,21,3,8,11,4,5,64571,57156,3173,52800,4083,0,7,0,0,59358,10409,2,118,2,0,83770,0,0,0,0,0,0,2,1,0,0,47482,51960,8,40212,78860,28,
5891,Silverspy#1287,Anduin,Towers of Doom,We're Scaling,WIN,21,0,11,11,0,11,26990,16334,1024,14676,7087,0,52,84448,3738,17672,5738,2,0,6,0,83770,0,0,36,36,2,0,0,0,0,25947,12913,20657,8,17691,30431,27,
5891,Matloc#11342,Johanna,Towers of Doom,We're Scaling,WIN,21,0,11,11,3,6,28952,43725,921,41266,12091,4,92,0,20999,84359,10510,1,93,4,0,83770,0,0,0,0,0,1,0,1,0,0,73614,24579,8,17583,64468,27,
5891,AngrySmurf#1725,Raynor,Towers of Doom,We're Scaling,WIN,21,5,6,11,0,11,66414,28339,3800,24276,48164,6,52,0,6169,23990,8282,1,0,8,0,83770,0,0,0,0,0,0,0,0,0,0,17377,56719,8,131911,26230,31,
5892,Smoke#11671,Imperius,Battlefield of Eternity,We're Scaling,LOSS,21,4,8,13,3,10,41003,65086,621,62330,9546,489,98,0,24844,81330,15676,0,147,3,0,85393,0,0,0,0,0,1,1,3,0,0,64712,35880,2,46778,69859,33,
5892,FlyingSpuds#1105,Mephisto,Battlefield of Eternity,We're Scaling,LOSS,21,6,7,13,2,12,91498,95940,5753,66576,46969,1676,507,0,8733,43251,11004,0,127,5,0,85393,0,0,35,35,0,1,0,2,0,0,34259,83516,2,50599,193580,32,
5892,Silverspy#1287,Anduin,Battlefield of Eternity,We're Scaling,LOSS,21,1,11,12,1,12,24367,27231,0,23833,18766,1521,41,68050,2494,20826,9062,0,65,6,0,85393,0,0,23,23,1,0,0,1,0,9718,10424,18217,2,37065,37432,39,
5892,Matloc#11342,Diablo,Battlefield of Eternity,We're Scaling,LOSS,21,1,10,12,4,6,21743,42088,1099,38880,14761,749,49,0,21840,108183,13884,0,95,5,0,85393,0,0,0,0,0,1,1,3,0,0,82771,17430,2,37961,42964,40,
5892,AngrySmurf#1725,Hanzo,Battlefield of Eternity,We're Scaling,LOSS,21,1,12,13,2,6,43424,45959,398,35892,69208,636,30,0,0,14833,10024,0,102,6,0,85393,0,0,0,0,0,1,0,2,0,0,7529,20175,2,60037,113827,35,
5893,Smoke#11671,Leoric,Infernal Shrines,We're Scaling,LOSS,22,2,5,7,2,7,20932,144779,12081,116419,29788,0,95,0,11949,56412,20606,3,130,1,0,93860,0,8,0,0,0,2,0,2,0,0,45704,19665,1,80415,115605,44,
5893,FlyingSpuds#1105,Kel'Thuzad,Infernal Shrines,We're Scaling,LOSS,22,6,6,12,2,10,49565,100820,30034,57736,30654,0,171,0,0,33984,11808,3,82,5,0,93860,0,0,21,21,0,1,1,1,0,0,18130,30283,2,12230,176670,39,
5893,Silverspy#1287,Anduin,Infernal Shrines,We're Scaling,LOSS,22,1,12,13,1,13,17884,20387,7323,11483,9085,328,39,71277,2284,23569,6077,4,65,7,0,93860,0,0,20,20,1,0,0,1,0,12086,14182,13897,2,26024,26188,41,
5893,Matloc#11342,Johanna,Infernal Shrines,We're Scaling,LOSS,22,2,11,13,5,12,22810,75690,12487,62657,15410,0,74,0,11936,75916,12453,4,243,3,0,93860,0,0,0,0,0,0,0,4,0,0,58919,20504,2,21973,94794,40,
5893,AngrySmurf#1725,Greymane,Infernal Shrines,We're Scaling,LOSS,22,2,10,12,2,12,31508,75315,29528,37418,61254,324,12,0,0,33765,8616,3,87,10,0,93860,0,0,0,0,0,0,0,0,0,0,16366,21832,2,113722,69291,42,
5894,Smoke#11671,Raynor,Dragon Shire,ReGen Divine,LOSS,20,2,5,7,1,4,27558,67019,23950,27222,23064,2975,28,0,5390,17897,7442,3,40,4,0,75774,0,0,0,0,0,0,1,1,0,0,10179,15985,1,92620,38469,28,
5894,FlyingSpuds#1105,Li-Ming,Dragon Shire,ReGen Divine,LOSS,20,7,4,11,2,10,63751,81808,22755,50378,6594,2512,0,0,0,23383,7837,3,118,2,0,75774,0,0,0,0,0,2,0,1,0,0,17259,41282,2,11286,136114,28,
5894,Silverspy#1287,Ana,Dragon Shire,ReGen Divine,LOSS,20,0,11,11,2,11,7965,13493,5455,5742,2008,397,74,33969,3115,15388,3647,3,118,2,0,75774,0,0,0,0,3,0,0,2,0,6022,10725,2576,2,8995,13669,30,
5894,Matloc#11342,Diablo,Dragon Shire,ReGen Divine,LOSS,20,1,10,11,4,8,14256,30925,8693,18356,2396,436,16,0,15908,72042,6095,3,104,1,0,75774,0,0,0,0,0,1,0,2,0,0,57821,9781,2,16881,28653,27,
5894,AngrySmurf#1725,The Lost Vikings,Dragon Shire,ReGen Divine,LOSS,20,1,3,4,1,4,8953,166119,50697,101344,2250,6744,94,0,17163,47243,27189,1,0,2,0,75774,0,0,0,0,0,1,1,0,0,0,3723,3060,1,133902,41784,67,
5895,Smoke#11671,Sylvanas,Towers of Doom,ReGen Divine,LOSS,19,4,4,8,2,8,39102,55470,8961,38839,2477,1223,0,0,1470,21889,9644,3,78,0,0,70432,0,15,0,0,0,1,1,1,0,0,16603,26182,2,26141,70355,17,
5895,FlyingSpuds#1105,Ana,Towers of Doom,ReGen Divine,LOSS,19,2,6,8,2,7,14779,14238,5304,7460,1552,0,102,35471,3426,14094,6033,3,75,1,0,70432,0,0,0,0,1,0,0,0,0,6550,10889,5199,2,10489,19850,21,
5895,Silverspy#1287,Gall,Towers of Doom,ReGen Divine,LOSS,19,0,6,6,4,3,56204,84085,26103,49820,13193,961,26,0,0,0,5881,3,173,2,0,70432,0,0,0,0,0,1,0,1,0,0,0,44049,2,0,153121,0,
5895,Matloc#11342,Blaze,Towers of Doom,ReGen Divine,LOSS,19,0,0,0,1,0,11119,133227,3476,129517,8229,234,54,0,15494,47615,21844,0,62,1,0,70432,0,0,0,0,0,1,0,1,0,0,6601,1018,0,78871,73588,40,
5895,AngrySmurf#1725,Cho,Towers of Doom,ReGen Divine,LOSS,19,2,4,6,4,3,20625,39410,19704,18047,8114,96,15,0,13209,79023,6353,3,173,2,0,70432,0,0,0,0,0,1,1,2,0,0,59484,17953,2,33867,33940,19,
6004,Smoke#11671,Sonya,Infernal Shrines,Can't Connect Stuns,WIN,20,4,8,12,0,12,26820,64754,23474,33212,82291,1599,8,0,25426,35099,11251,2,0,5,0,80223,0,0,0,0,0,0,0,0,0,0,21040,19380,1,42354,129676,32,
6004,FlyingSpuds#1105,Orphea,Infernal Shrines,Can't Connect Stuns,WIN,20,6,9,15,1,11,51915,91651,23024,66254,31524,1677,192,0,8051,27726,12275,4,26,6,0,80223,0,0,0,0,0,0,1,1,0,0,18343,39985,1,53658,119424,47,
6004,Silverspy#1287,Anduin,Infernal Shrines,Can't Connect Stuns,WIN,20,0,15,15,1,11,16089,26958,9718,15601,12320,1135,37,59751,2390,14656,7232,4,26,9,0,80223,0,0,21,21,0,0,0,1,0,7809,6250,7221,1,23198,31397,51,
6004,Matloc#11342,Johanna,Infernal Shrines,Can't Connect Stuns,WIN,20,3,12,15,1,11,25010,56230,13755,40320,12698,696,74,0,17094,66087,9700,4,26,7,0,80223,0,0,0,0,0,0,0,1,0,0,51958,19522,1,20660,72252,45,
6004,AngrySmurf#1725,Cassia,Infernal Shrines,Can't Connect Stuns,WIN,20,2,13,15,1,11,43519,62052,32539,26181,36633,1842,477,0,6736,21795,7967,4,26,9,0,80223,0,0,0,0,0,0,0,1,0,0,14432,26475,1,66136,73341,50,
6005,Smoke#11671,Gazlowe,Hanamura Temple,Can't Connect Stuns,WIN,21,2,12,14,3,10,33844,87767,14281,51253,27702,630,19,0,6970,37310,12180,2,120,14,6,81705,0,0,0,0,0,1,2,2,0,0,25853,19286,4,23464,106335,34,
6005,FlyingSpuds#1105,Brightwing,Hanamura Temple,Can't Connect Stuns,WIN,21,0,14,14,2,11,20698,62740,10222,48834,5367,0,72,50370,0,25937,11611,2,88,6,0,81705,0,40,0,0,1,1,0,1,0,6489,15869,11512,4,35267,50174,26,
6005,Silverspy#1287,Gall,Hanamura Temple,Can't Connect Stuns,WIN,21,4,12,16,1,11,40455,104411,35859,51954,28094,231,14,0,0,0,12004,2,62,16,4,81705,0,0,0,0,0,1,0,1,0,0,0,26950,4,0,152410,0,
6005,Matloc#11342,Uther,Hanamura Temple,Can't Connect Stuns,WIN,21,2,14,16,4,5,24071,13531,1463,8409,14401,288,55,27185,5674,45173,7820,1,118,13,5,81705,0,0,0,0,0,0,2,1,0,2199,36618,17252,4,29270,18268,29,
6005,AngrySmurf#1725,Cho,Hanamura Temple,Can't Connect Stuns,WIN,21,7,9,16,1,11,25678,72715,25742,33457,30980,596,15,0,17152,67727,10572,2,62,15,4,81705,0,0,0,0,0,1,0,1,0,0,49271,18590,4,65451,52537,39,
6211,Smoke#11671,Sonya,Infernal Shrines,Lightly Salted,WIN,20,1,15,16,2,8,16543,85032,19246,59014,48555,1733,10,0,29893,59932,13716,2,79,4,0,76562,0,0,0,0,0,1,0,1,0,0,25830,11632,4,33815,120291,38,
6211,FlyingSpuds#1105,Orphea,Infernal Shrines,Lightly Salted,WIN,20,11,9,20,1,12,43635,76256,18987,56006,33557,551,135,0,7594,30351,12155,3,29,7,0,76562,0,0,0,0,0,0,1,0,0,0,10951,27371,4,47144,107628,47,
6211,Silverspy#1287,Anduin,Infernal Shrines,Lightly Salted,WIN,20,1,19,20,1,12,11510,25999,10808,14251,13877,252,30,57080,759,14926,6246,3,29,8,0,76562,0,0,17,17,2,0,0,0,0,5511,6483,7313,4,24463,28891,46,
6211,Matloc#11342,Johanna,Infernal Shrines,Lightly Salted,WIN,20,5,15,20,2,14,17118,54591,11990,40085,14299,1496,56,0,9408,50939,10248,3,82,4,0,76562,0,0,0,0,0,1,0,0,0,0,25324,12800,4,23839,62805,41,
6211,AngrySmurf#1725,Tychus,Infernal Shrines,Lightly Salted,WIN,20,2,16,18,1,18,25040,49941,21781,22506,37528,699,6,0,0,24231,7660,3,62,6,0,76562,0,0,0,0,0,3,0,0,0,0,9495,11923,4,53451,62977,37,
6212,Smoke#11671,Sylvanas,Hanamura Temple,Lightly Salted,WIN,18,1,13,14,1,11,29681,73197,20339,26649,42912,6631,0,0,0,19036,9852,2,26,14,6,63619,0,17,0,0,0,0,0,0,0,0,8838,19703,4,56131,70396,32,
6212,FlyingSpuds#1105,Li-Ming,Hanamura Temple,Lightly Salted,WIN,18,11,4,15,0,15,48085,79822,19996,48449,18539,4166,0,0,1222,17795,9440,3,0,8,1,63619,0,0,0,0,0,0,0,0,0,0,6755,32067,4,17523,123194,34,
6212,Silverspy#1287,Brightwing,Hanamura Temple,Lightly Salted,WIN,18,0,14,14,0,14,5060,24320,9598,8705,6969,1652,0,60027,0,13059,5500,3,0,10,1,63619,1150,16,0,0,2,0,0,0,0,7460,3688,2806,4,20733,12265,32,
6212,Matloc#11342,Muradin,Hanamura Temple,Lightly Salted,WIN,18,1,14,15,2,12,18328,37285,17090,12117,10434,4435,98,0,19552,59861,6405,3,46,9,2,63619,0,0,0,0,0,1,0,1,1,0,43106,17238,4,21033,42570,27,
6212,AngrySmurf#1725,Samuro,Hanamura Temple,Lightly Salted,WIN,18,3,11,14,0,14,17005,55555,18742,31741,12015,1481,5,0,2180,15330,11617,2,0,3,1,63619,0,0,0,0,0,3,0,0,0,0,5879,6217,3,83002,0,51,
