id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
5496,Novapunk#1449,Tychus,Infernal Shrines,Lightly Salted,WIN,23,8,10,18,7,6,89089,72598,3584,61771,34575,2550,35,0,0,50502,16323,1,342,6,0,113802,0,0,0,0,0,2,2,3,0,0,31709,55010,6,56506,136339,39,
5497,TrueSaint#1908,Tychus,Battlefield of Eternity,Lightly Salted,LOSS,18,3,4,7,4,3,40258,28043,6608,18614,35679,674,0,0,1194,32011,6997,1,147,5,0,64505,0,0,0,0,0,1,0,1,0,0,25883,29764,1,45128,61012,19,
5497,Dietlama#1759,Artanis,Battlefield of Eternity,Lightly Salted,LOSS,18,0,5,5,5,3,20200,51623,4926,35180,34569,997,12,0,15090,62502,11999,1,169,5,0,64505,0,0,0,0,0,0,0,3,0,0,49427,14458,1,73627,42483,26,
5497,Neone#1749,Ana,Battlefield of Eternity,Lightly Salted,LOSS,18,1,6,7,1,5,8374,8401,1031,5501,14483,393,72,48260,3713,13587,6572,1,32,5,0,64505,0,0,0,0,1,0,0,0,0,13771,11105,5698,1,13082,21701,22,
5497,Bordog#1947,Blaze,Battlefield of Eternity,Lightly Salted,LOSS,18,0,7,7,4,3,28608,38823,3444,30791,17267,1688,375,0,13974,59308,7437,1,138,2,0,64505,0,0,0,0,0,1,0,2,0,0,46268,25690,1,40971,48363,16,
5497,Novapunk#1449,Valla,Battlefield of Eternity,Lightly Salted,LOSS,18,3,4,7,4,5,48572,56758,11950,37529,28751,1382,54,0,1259,21033,9379,1,151,6,0,64505,0,0,0,0,0,0,0,4,0,0,14326,35213,1,88537,59427,23,
5498,TrueSaint#1908,Mei,Tomb of the Spider Queen,Lightly Salted,WIN,22,5,10,15,2,8,42222,78794,11304,64301,8068,263,746,0,29092,80064,14252,3,72,2,0,92735,0,0,0,0,0,0,1,2,0,0,60065,31532,2,39009,89998,39,
5498,Dietlama#1759,Tyrande,Tomb of the Spider Queen,Lightly Salted,WIN,22,2,12,14,2,5,37618,25795,5187,18431,11430,273,124,70449,0,19854,7208,3,102,5,0,92735,0,0,0,0,1,0,0,1,0,16605,11910,9027,1,39595,35249,42,
5498,Neone#1749,Chromie,Tomb of the Spider Queen,Lightly Salted,WIN,22,5,10,15,1,8,62584,94498,20863,64778,39154,2489,31,0,0,12192,12148,3,40,3,0,92735,0,0,0,0,0,0,1,0,0,0,7204,11778,2,33955,165187,40,
5498,Bordog#1947,Blaze,Tomb of the Spider Queen,Lightly Salted,WIN,22,0,9,9,5,6,30361,99917,10641,80511,7102,1778,669,0,11766,73909,13684,2,189,2,0,92735,0,0,0,0,0,1,0,2,0,0,61042,22784,2,79202,59562,33,
5498,Novapunk#1449,Tychus,Tomb of the Spider Queen,Lightly Salted,WIN,22,2,10,12,3,5,55521,103262,23180,72189,25874,1604,50,0,0,36084,10454,2,155,5,0,92735,0,0,0,0,0,0,1,1,0,0,21392,32356,1,58666,127533,44,
5645,TrueSaint#1908,E.T.C.,Volskaya Foundry,YavapaiCMYCCaST4:ANewPool,LOSS,22,0,13,13,1,13,32439,73240,21322,46916,12076,4636,72,1986,24007,70218,13187,4,65,8,0,101431,1986,0,0,0,0,0,0,0,0,0,42783,19937,2,64374,54236,41,
5645,Dietlama#1759,Tyrande,Volskaya Foundry,YavapaiCMYCCaST4:ANewPool,LOSS,22,4,8,12,1,12,34981,26374,5238,18545,6557,2051,109,62500,0,20040,6377,4,65,9,0,101431,0,0,0,0,0,0,0,0,0,9029,6496,6481,2,31346,44110,36,
5645,Neone#1749,D.Va,Volskaya Foundry,YavapaiCMYCCaST4:ANewPool,LOSS,22,2,8,10,3,4,43899,135448,24078,98321,27790,6729,296,0,17361,106712,18054,4,73,8,0,101431,0,0,0,0,0,2,0,1,1,0,73525,25548,2,132898,76468,44,
5645,Bordog#1947,Orphea,Volskaya Foundry,YavapaiCMYCCaST4:ANewPool,LOSS,22,4,8,12,3,8,53254,84169,4575,72207,32633,5890,154,0,9851,38491,15341,2,151,8,0,101431,0,0,0,0,0,0,0,1,0,0,27059,37812,2,30728,142611,39,
5645,Novapunk#1449,Zul'jin,Volskaya Foundry,YavapaiCMYCCaST4:ANewPool,LOSS,22,3,8,11,1,11,51134,132751,36193,83649,22324,8335,194,0,28791,29212,12081,4,65,7,0,101431,0,0,0,0,0,0,0,1,0,0,13555,20616,2,76775,135319,41,
5646,TrueSaint#1908,Tychus,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,14,1,4,5,1,4,19916,54964,14657,38622,5772,0,0,0,41,13862,8084,2,20,1,0,43311,0,0,0,0,0,0,0,0,0,0,6193,12192,1,38148,42001,23,
5646,Dietlama#1759,Kharazim,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,14,3,3,6,2,5,19123,14834,5432,8223,20594,0,0,38330,0,26009,3744,1,43,4,0,43311,0,0,0,0,0,0,0,2,0,7380,17651,15239,1,50721,5146,20,
5646,Neone#1749,D.Va,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,14,1,2,3,2,2,14901,56996,1322,45834,18748,0,10,0,1861,36384,8539,0,20,2,0,43311,0,0,0,0,0,2,0,0,0,0,25618,10317,0,70603,18823,20,
5646,Bordog#1947,Orphea,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,14,1,5,6,1,5,28117,41536,15900,25100,15455,0,135,0,4195,14889,4748,1,20,3,0,43311,0,0,0,0,0,0,0,0,0,0,8115,18458,1,18389,66204,21,
5646,Novapunk#1449,Arthas,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,14,0,6,6,0,6,19758,19850,5273,11839,13803,0,159,0,12109,37189,3298,1,0,3,0,43311,0,0,20,20,0,1,0,0,0,0,28790,15866,1,24484,28927,21,
5647,TrueSaint#1908,Rehgar,Battlefield of Eternity,YavapaiCMYCCaST4:ANewPool,WIN,21,3,6,9,3,8,25376,45681,9331,31324,43664,0,2940,61681,2248,52421,11020,3,156,8,0,83672,4270,0,0,0,0,0,0,0,0,13003,38044,16895,2,57808,57493,36,
5647,Dietlama#1759,Varian,Battlefield of Eternity,YavapaiCMYCCaST4:ANewPool,WIN,21,0,10,10,2,7,43100,33684,15125,17799,57146,0,78,0,35695,66990,13425,3,52,8,0,83672,0,0,0,0,0,1,0,1,0,0,45998,23596,2,65290,61987,38,
5647,Neone#1749,Johanna,Battlefield of Eternity,YavapaiCMYCCaST4:ANewPool,WIN,21,1,8,9,3,7,34388,71880,8367,58076,7337,0,83,2429,32199,91869,12333,3,85,3,0,83672,1013,0,0,0,0,1,0,2,0,0,68601,25238,2,20694,90886,39,
5647,Bordog#1947,Li-Ming,Battlefield of Eternity,YavapaiCMYCCaST4:ANewPool,WIN,21,3,7,10,1,10,80899,69206,34376,33086,39463,0,0,0,0,13924,10146,3,65,5,0,83672,0,0,0,0,0,0,0,1,0,0,6742,33505,2,8782,181701,29,
5647,Novapunk#1449,Valla,Battlefield of Eternity,YavapaiCMYCCaST4:ANewPool,WIN,21,4,5,9,3,8,67259,54452,9437,33708,50613,0,41,0,3514,27875,10963,2,112,5,0,83672,0,0,0,0,0,0,1,0,0,0,15794,36967,2,101249,72650,31,
5706,TrueSaint#1908,Mei,Dragon Shire,Puns Upon a Time,WIN,25,1,8,9,3,4,51617,109984,12947,82776,19910,1005,856,0,37021,103440,15885,4,154,9,0,133285,0,0,0,0,0,1,0,2,0,0,79854,25410,2,38650,135931,59,
5706,Dietlama#1759,Tyrande,Dragon Shire,Puns Upon a Time,WIN,25,3,9,12,2,5,37088,34656,10096,22861,28464,279,123,78665,9927,27802,10131,2,91,17,0,133285,0,0,0,0,1,0,1,2,0,13293,16520,12123,2,58845,40668,57,
5706,Neone#1749,Rexxar,Dragon Shire,Puns Upon a Time,WIN,25,1,5,6,1,6,48511,200571,14007,162328,15406,1008,318,0,39641,119412,25547,2,0,5,0,133285,0,0,0,0,0,0,0,0,0,0,11160,5415,0,83493,168465,124,
5706,Bordog#1947,Orphea,Dragon Shire,Puns Upon a Time,WIN,25,2,9,11,3,4,56470,108188,25501,67144,70167,1748,190,0,6715,41582,13425,3,156,17,0,133285,0,0,0,0,0,0,0,2,0,0,27816,33496,2,51048,184076,59,
5706,Novapunk#1449,Valla,Dragon Shire,Puns Upon a Time,WIN,25,5,5,10,3,5,67001,151761,68095,75342,45792,665,127,0,1422,38000,15665,2,145,12,0,133285,0,0,0,0,0,0,1,1,0,0,20944,34072,2,120531,135216,64,
5707,TrueSaint#1908,Blaze,Volskaya Foundry,Puns Upon a Time,LOSS,22,2,2,4,3,3,44149,112154,18889,84817,8464,3358,116,0,19733,78739,14156,1,186,4,0,93238,0,0,0,0,1,1,0,2,0,1192,52143,33457,1,56514,110533,46,
5707,Dietlama#1759,Imperius,Volskaya Foundry,Puns Upon a Time,LOSS,22,0,5,5,1,3,36456,56135,1890,50859,15098,96,92,0,24670,80501,9182,0,36,6,0,93238,0,0,0,0,0,3,0,0,0,0,60164,27234,1,52826,58397,48,
5707,Neone#1749,Ana,Volskaya Foundry,Puns Upon a Time,LOSS,22,0,5,5,2,4,19149,15714,1550,11639,11333,312,72,59099,5923,20190,5672,1,106,7,0,93238,0,0,0,0,4,1,0,2,0,6276,12006,4925,1,18269,30296,40,
5707,Bordog#1947,Tassadar,Volskaya Foundry,Puns Upon a Time,LOSS,22,3,2,5,2,4,46567,140680,10190,119730,14644,1595,131,0,12344,36036,17895,1,121,5,0,93238,0,0,0,0,0,0,0,2,0,0,22220,16686,1,29947,175728,53,
5707,Novapunk#1449,Zul'jin,Volskaya Foundry,Puns Upon a Time,LOSS,22,0,5,5,2,3,60139,108833,17307,83856,28967,1208,320,0,29412,39877,12804,1,82,4,0,93238,0,0,0,0,0,2,0,2,0,0,19179,30196,1,90103,112350,41,
5708,TrueSaint#1908,Xul,Towers of Doom,Puns Upon a Time,LOSS,21,2,7,9,4,3,54865,146896,22210,120502,5243,2350,298,0,14294,58135,21717,3,216,2,0,84281,0,0,43,43,0,1,0,1,0,0,37524,20177,2,86126,120194,45,
5708,Dietlama#1759,Qhira,Towers of Doom,Puns Upon a Time,LOSS,21,6,5,11,4,4,42701,35313,12141,19686,18707,759,17,0,16531,54530,9159,3,192,5,0,84281,0,8,0,0,0,0,1,3,0,0,38088,27944,1,27748,68247,36,
5708,Neone#1749,Rehgar,Towers of Doom,Puns Upon a Time,LOSS,21,2,8,10,2,6,8461,31782,6556,24807,24607,376,5048,72211,0,39578,7931,2,101,5,0,84281,6003,0,0,0,1,0,0,1,0,15753,20581,4263,2,35135,29380,31,
5708,Bordog#1947,Li-Ming,Towers of Doom,Puns Upon a Time,LOSS,21,3,8,11,1,11,91903,101506,22135,68459,23279,3647,0,0,0,15385,11284,3,65,5,0,84281,0,0,0,0,0,0,0,0,0,0,5979,18620,2,10583,205048,36,
5708,Novapunk#1449,Arthas,Towers of Doom,Puns Upon a Time,LOSS,21,1,7,8,4,7,29249,42184,11444,24834,12010,3728,285,0,18826,82168,7911,3,230,4,0,84281,0,0,41,41,0,1,0,2,0,0,64465,18844,1,33064,49436,31,
5899,TrueSaint#1908,Muradin,Dragon Shire,ReGen Divine,LOSS,13,0,1,1,3,0,15459,14510,0,13837,797,0,103,0,11404,41544,3314,0,80,0,0,38428,0,0,0,0,0,0,0,1,0,0,35656,12739,0,9128,22037,17,
5899,Dietlama#1759,Varian,Dragon Shire,ReGen Divine,LOSS,13,1,0,1,3,1,13379,20090,336,18679,12765,0,41,0,16506,35669,4634,0,81,1,0,38428,0,0,0,0,0,1,0,2,0,0,31529,12565,0,21098,25215,19,
5899,Neone#1749,Rehgar,Dragon Shire,ReGen Divine,LOSS,13,0,0,0,2,0,6582,12761,0,11515,10387,0,2858,22539,971,20003,2810,0,52,2,0,38428,0,0,0,0,0,0,0,0,0,9891,17886,5368,0,14189,16010,17,
5899,Bordog#1947,Jaina,Dragon Shire,ReGen Divine,LOSS,13,0,1,1,5,0,24950,60470,232,50899,8681,0,396,0,0,13867,6204,0,124,1,0,38428,0,0,0,0,0,0,0,4,0,0,9777,18661,0,4438,92894,18,
5899,Novapunk#1449,Tychus,Dragon Shire,ReGen Divine,LOSS,13,1,1,2,3,1,34887,45795,897,43438,0,0,4,0,0,21430,7661,0,83,0,0,38428,0,0,0,0,0,0,0,2,0,0,17692,20109,0,25106,55576,17,
5900,TrueSaint#1908,Artanis,Battlefield of Eternity,ReGen Divine,LOSS,14,0,1,1,5,1,23899,36911,700,29980,10377,0,4,0,13053,49657,7277,0,129,0,0,41667,0,0,0,0,0,1,0,3,0,0,26656,9573,0,37738,33591,21,
5900,Dietlama#1759,Tyrande,Battlefield of Eternity,ReGen Divine,LOSS,14,0,2,2,3,2,13688,6614,516,3872,10392,0,22,33295,0,12848,1550,0,81,2,0,41667,0,0,0,0,0,0,0,1,0,10173,11121,6710,0,23626,9730,16,
5900,Neone#1749,Johanna,Battlefield of Eternity,ReGen Divine,LOSS,14,0,1,1,3,0,15757,32155,982,26955,5902,0,83,0,7407,38513,4346,0,81,1,0,41667,0,0,0,0,0,0,0,2,0,0,35720,14870,0,9539,45113,14,
5900,Bordog#1947,Tassadar,Battlefield of Eternity,ReGen Divine,LOSS,14,2,1,3,2,2,53496,46355,4715,37040,28323,0,711,0,0,15956,5892,0,50,3,0,41667,0,0,0,0,0,1,1,0,0,0,12091,28359,0,14753,117657,16,
5900,Novapunk#1449,Valla,Battlefield of Eternity,ReGen Divine,LOSS,14,1,2,3,2,2,41207,26063,3426,19601,21825,0,33,0,762,19910,3384,0,44,3,0,41667,0,0,0,0,0,1,0,1,0,0,15601,28499,0,57450,39958,17,
5904,TrueSaint#1908,Anub'arak,Towers of Doom,TRSG Knights,LOSS,21,0,5,6,8,2,27588,28385,4340,21850,6516,499,161,0,18826,74869,8183,0,310,2,0,82560,0,0,0,0,0,3,0,5,0,0,66914,21054,0,17613,42826,26,
5904,Dietlama#1759,Tyrande,Towers of Doom,TRSG Knights,LOSS,21,0,7,8,2,7,43214,13924,551,10733,5098,415,155,63618,0,27890,5061,0,86,5,0,82560,0,0,0,0,1,1,0,1,0,12085,17982,11788,0,23690,35664,32,
5904,Neone#1749,Gazlowe,Towers of Doom,TRSG Knights,LOSS,21,1,3,4,5,3,92222,115568,1679,106174,12001,1423,29,0,20531,63602,19245,0,161,2,0,82560,0,0,0,0,0,0,1,4,0,0,52634,64042,0,38274,178769,42,
5904,Novapunk#1449,Valla,Towers of Doom,TRSG Knights,LOSS,21,2,5,7,3,4,70905,74674,8807,60610,15414,1749,42,0,3496,41389,11700,0,166,6,0,82560,0,0,0,0,0,1,0,1,0,0,26984,46314,0,82546,73455,35,
5904,eromrab#1160,Chromie,Towers of Doom,TRSG Knights,LOSS,21,5,3,8,2,5,91777,63133,4259,56448,16684,1185,122,0,0,17809,9743,0,127,4,0,82560,0,0,0,0,0,0,1,1,0,0,11888,30784,0,18550,146297,30,
5905,TrueSaint#1908,Uther,Volskaya Foundry,TRSG Knights,WIN,21,4,13,17,1,10,29686,63821,17535,44570,7937,358,72,29748,5286,56229,12621,4,40,8,0,90691,0,0,0,0,1,1,0,0,0,6678,30860,15019,4,33485,64569,47,
5905,Dietlama#1759,Sylvanas,Volskaya Foundry,TRSG Knights,WIN,21,4,13,17,2,7,54987,84156,27629,52505,44815,237,0,0,2160,34190,14797,4,91,12,0,90691,0,22,0,0,0,1,0,0,0,0,17193,31976,4,88384,90732,44,
5905,Neone#1749,Gazlowe,Volskaya Foundry,TRSG Knights,WIN,21,2,12,14,1,10,77804,139815,56779,79369,21117,827,64,4312,14025,31399,15562,4,32,4,0,90691,3883,0,0,0,0,0,1,1,0,0,18698,39966,4,41040,201830,45,
5905,Novapunk#1449,Arthas,Volskaya Foundry,TRSG Knights,WIN,21,3,12,15,1,13,45023,94937,39781,50176,15624,1464,428,1241,18198,76749,9217,4,19,7,0,90691,1241,0,28,28,0,2,1,1,0,0,60100,37249,4,56128,98320,46,
5905,eromrab#1160,Stukov,Volskaya Foundry,TRSG Knights,WIN,21,4,12,16,1,7,35787,29508,12057,15342,11023,705,670,93303,0,35106,7413,4,36,7,0,90691,0,57,6,6,1,0,0,1,0,30928,19477,14128,4,43379,28829,46,
5906,TrueSaint#1908,Mei,Dragon Shire,TRSG Knights,WIN,21,1,7,8,1,5,32531,67359,17691,48393,13058,0,491,0,31715,71314,12807,1,65,5,0,89288,0,0,0,0,0,0,0,0,0,0,46408,19066,2,40368,72148,43,
5906,Dietlama#1759,Cassia,Dragon Shire,TRSG Knights,WIN,21,4,4,9,0,9,54636,79540,22683,56185,31110,0,0,0,14478,35397,10265,4,0,6,0,89288,0,0,0,0,0,0,0,0,0,0,18065,34528,2,61632,103654,45,
5906,Neone#1749,Gazlowe,Dragon Shire,TRSG Knights,WIN,21,0,5,5,3,3,68972,137132,26251,86461,30073,0,67,0,25006,49856,14715,1,113,3,0,89288,0,0,0,0,0,0,0,3,0,0,37292,40890,1,49783,186156,31,
5906,Novapunk#1449,Li Li,Dragon Shire,TRSG Knights,WIN,21,0,10,10,1,5,23676,25961,4201,20800,10039,0,0,59419,0,29136,7576,2,40,8,0,89288,0,0,0,0,0,0,0,0,0,9967,13030,15784,2,22036,37640,46,
5906,eromrab#1160,Chromie,Dragon Shire,TRSG Knights,WIN,21,4,5,10,0,10,67697,104701,44853,56650,31843,0,55,0,0,16261,9147,3,0,5,0,89288,0,0,0,0,0,0,0,0,0,0,3442,19799,2,27798,176250,41,
