id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
7314,Megumilk#11309,Malthael,Braxis Holdout,Puns Upon a Time,LOSS,15,2,3,5,3,4,27666,75334,0,50640,0,0,57,0,15461,38552,9163,0,77,0,0,46058,0,0,0,0,0,1,1,2,0,0,13249,8576,1,35494,76993,23,
7314,Jaxtaxman#1685,Anduin,Braxis Holdout,Puns Upon a Time,LOSS,15,0,6,6,2,3,12729,16995,252,7730,207,0,27,36520,1239,13055,3035,0,50,0,0,46058,0,0,17,17,3,0,0,1,0,7282,8059,8239,2,12445,21335,20,
7314,BlueSpaceHat#1108,E.T.C.,Braxis Holdout,Puns Upon a Time,LOSS,15,0,5,5,6,2,8590,21133,111,14584,0,0,16,0,12916,57354,3464,0,148,0,0,46058,0,0,0,0,0,1,0,2,0,0,43537,7674,2,16986,18197,21,
7314,GiggleShmack#1927,Orphea,Braxis Holdout,Puns Upon a Time,LOSS,15,2,4,6,1,4,46151,63052,2997,34489,259,0,123,0,4813,20059,5789,0,32,0,0,46058,0,0,0,0,0,0,0,1,0,0,13339,33851,2,25058,98077,21,
7314,RedFaceBeast#1288,Raynor,Braxis Holdout,Puns Upon a Time,LOSS,15,3,4,7,3,2,38320,33232,1328,20090,0,0,165,0,4471,24178,5119,0,82,0,0,46058,0,0,0,0,0,1,0,2,0,0,15179,27467,2,70267,21866,21,
7315,Megumilk#11309,Chen,Volskaya Foundry,Puns Upon a Time,WIN,21,2,17,19,1,14,25946,92879,54976,34018,4705,373,203,337,17782,27242,11357,4,56,6,0,90051,337,0,24,24,0,0,0,1,0,0,11544,17294,4,51639,77530,36,
7315,Jaxtaxman#1685,Tyrande,Volskaya Foundry,Puns Upon a Time,WIN,21,1,18,19,1,12,25156,22292,6890,11525,5854,903,190,32107,0,13599,6932,4,32,7,0,90051,0,0,0,0,1,0,0,0,0,6531,4687,7320,4,27070,23793,33,
7315,BlueSpaceHat#1108,Anub'arak,Volskaya Foundry,Puns Upon a Time,WIN,21,1,15,16,2,13,12017,28582,10161,16439,671,0,135,0,12539,47152,7953,3,121,3,0,90051,0,0,0,0,0,0,0,1,0,114,33702,7194,4,21099,19215,33,
7315,GiggleShmack#1927,Jaina,Volskaya Foundry,Puns Upon a Time,WIN,21,14,5,19,0,19,46847,153660,53779,89361,27392,947,559,0,0,13256,16156,4,0,7,0,90051,0,0,4,4,0,0,0,0,0,0,5684,30487,4,15411,208935,44,
7315,RedFaceBeast#1288,Greymane,Volskaya Foundry,Puns Upon a Time,WIN,21,1,17,18,1,13,31777,78952,17340,48008,47992,112,0,0,0,28918,14201,4,56,12,0,90051,0,0,0,0,0,2,0,0,0,0,21625,18176,4,106046,49752,35,
7494,Megumilk#11309,Leoric,Alterac Pass,Metapicks,LOSS,24,3,10,13,2,6,44332,195489,11067,162882,22226,0,102,0,24968,71434,25408,0,105,3,0,128620,0,24,0,0,0,0,1,2,0,0,43008,33209,3,112430,153388,49,
7494,Jaxtaxman#1685,Tyrande,Alterac Pass,Metapicks,LOSS,24,1,13,14,3,9,34028,29035,2830,15044,14788,130,314,38279,0,24346,7554,1,163,7,0,128620,0,0,0,0,0,0,0,2,0,4910,17586,14787,3,43635,43181,44,
7494,BlueSpaceHat#1108,Anub'arak,Alterac Pass,Metapicks,LOSS,24,0,14,14,3,6,25178,45731,5185,30195,4729,235,134,0,18121,70578,11794,2,147,2,0,128620,0,0,0,0,0,0,0,1,0,0,52134,17409,3,47740,34972,47,
7494,GiggleShmack#1927,Jaina,Alterac Pass,Metapicks,LOSS,24,4,9,14,3,5,87048,204787,29040,167105,49271,689,992,0,0,21056,23670,2,162,6,0,128620,0,0,15,15,0,0,1,2,0,0,17270,62115,3,25826,331172,63,
7494,RedFaceBeast#1288,Greymane,Alterac Pass,Metapicks,LOSS,24,5,6,11,2,5,64985,139697,15838,91809,94410,1892,0,0,0,30472,14631,1,101,9,0,128620,0,0,0,0,0,1,1,1,0,0,19492,43974,2,239605,67603,51,
7495,Megumilk#11309,Deathwing,Volskaya Foundry,Metapicks,WIN,23,6,8,14,1,8,66615,160564,53675,95967,7453,0,46,0,6801,29232,17127,2,56,4,0,112953,0,0,0,0,0,0,0,0,0,0,18028,41539,4,35431,201890,45,
7495,Jaxtaxman#1685,Deckard,Volskaya Foundry,Metapicks,WIN,23,1,14,15,0,15,12523,30072,8341,18899,7690,0,161,59783,0,23348,8231,3,0,11,0,112953,0,0,34,34,2,0,0,0,0,13169,6941,5271,4,18001,31080,51,
7495,BlueSpaceHat#1108,E.T.C.,Volskaya Foundry,Metapicks,WIN,23,1,14,15,2,6,19446,56416,9601,42527,1241,102,30,5046,36516,86190,11166,2,80,5,0,112953,0,0,0,0,0,2,0,1,1,2366,62016,14655,4,39629,34258,54,
7495,GiggleShmack#1927,Orphea,Volskaya Foundry,Metapicks,WIN,23,2,10,12,2,9,41829,134480,35945,83428,36097,799,123,0,3387,28433,13433,3,130,13,0,112953,0,0,0,0,0,0,0,0,0,0,21301,29305,3,40883,170633,51,
7495,RedFaceBeast#1288,Greymane,Volskaya Foundry,Metapicks,WIN,23,5,10,15,2,6,45066,114316,27439,75440,54631,429,0,0,0,35597,17207,3,82,13,0,112953,0,0,0,0,0,0,0,0,0,3376,26496,35263,4,164744,48994,51,
7496,Megumilk#11309,Malthael,Towers of Doom,Metapicks,WIN,19,4,6,10,2,9,21732,131876,153,131723,6093,0,108,0,12561,23947,24041,0,52,2,0,69832,0,0,0,0,0,0,2,1,0,0,14585,12546,2,64891,94756,38,
7496,Jaxtaxman#1685,Tyrande,Towers of Doom,Metapicks,WIN,19,0,13,13,2,6,17725,6137,1070,3947,3764,0,165,35413,0,14282,3456,1,94,4,0,69832,0,0,0,0,1,0,0,0,0,5337,10144,7692,2,13476,14150,28,
7496,BlueSpaceHat#1108,Garrosh,Towers of Doom,Metapicks,WIN,19,2,13,15,4,9,13512,12730,1839,10278,1537,0,131,0,5995,51660,6438,1,128,2,0,69832,0,14,0,0,0,0,0,2,0,0,36129,11986,3,18068,9711,30,
7496,GiggleShmack#1927,Raynor,Towers of Doom,Metapicks,WIN,19,6,8,14,1,13,31637,43531,6508,32946,10126,0,121,0,8862,18459,8579,1,62,4,0,69832,0,0,0,0,0,0,0,0,0,0,10829,20089,3,75156,22513,33,
7496,RedFaceBeast#1288,Greymane,Towers of Doom,Metapicks,WIN,19,5,11,16,0,16,27160,44577,8308,31765,29506,0,12,0,0,26395,7170,1,0,5,0,69832,0,0,0,0,0,2,0,0,0,0,19477,15236,3,75425,25818,29,
7697,Megumilk#11309,Sonya,Battlefield of Eternity,Team Krap Yourself,WIN,22,2,13,15,1,10,57232,139337,16834,104075,49862,1799,22,0,21642,67139,20644,1,36,4,0,95133,0,0,0,0,0,3,0,0,1,0,45532,32778,5,41293,197996,32,
7697,Jaxtaxman#1685,Tyrande,Battlefield of Eternity,Team Krap Yourself,WIN,22,1,20,21,1,11,34544,15272,2177,5025,10646,4234,267,51618,0,26083,10958,1,29,4,0,95133,0,0,0,0,1,2,0,1,0,13295,17264,20323,6,30698,31272,29,
7697,BlueSpaceHat#1108,E.T.C.,Battlefield of Eternity,Team Krap Yourself,WIN,22,2,17,19,6,4,16952,19793,1875,11680,3380,1289,43,0,21074,81671,10600,1,222,0,0,95133,0,0,0,0,0,2,1,2,0,0,69868,15155,6,26106,19781,22,
7697,GiggleShmack#1927,Hanzo,Battlefield of Eternity,Team Krap Yourself,WIN,22,8,11,19,0,19,72205,66068,10478,37366,67946,2474,27,0,0,16128,9932,1,0,4,0,95133,0,0,0,0,0,1,0,0,0,0,8484,30132,6,108321,110647,30,
7697,RedFaceBeast#1288,Kerrigan,Battlefield of Eternity,Team Krap Yourself,WIN,22,8,12,20,1,10,56634,65649,3590,51830,33851,3898,34,0,55535,45285,15407,1,36,5,0,95133,0,0,0,0,0,0,0,1,0,0,36084,47410,6,79597,81109,25,
7698,Megumilk#11309,Xul,Towers of Doom,Team Krap Yourself,WIN,22,3,8,11,4,5,30650,162733,10552,142936,14098,0,343,0,14412,41715,24818,1,216,1,0,91960,0,0,33,33,0,0,0,0,0,0,18524,15795,3,149117,55441,31,
7698,Jaxtaxman#1685,Deckard,Towers of Doom,Team Krap Yourself,WIN,22,0,22,22,1,17,12636,17400,6080,9593,584,0,160,67588,0,30561,8491,3,65,1,0,91960,0,15,46,46,1,0,0,0,0,9511,20753,6209,6,5902,24518,21,
7698,BlueSpaceHat#1108,Varian,Towers of Doom,Team Krap Yourself,WIN,22,5,16,21,1,15,30095,36335,9300,21808,2713,0,71,0,36665,94855,9279,3,65,0,0,91960,0,20,0,0,0,1,0,0,0,0,67288,21762,6,31553,37036,29,
7698,GiggleShmack#1927,Orphea,Towers of Doom,Team Krap Yourself,WIN,22,5,13,18,5,6,57819,77415,19979,53354,5906,0,205,0,9567,39950,13202,4,179,1,0,91960,0,0,0,0,0,0,0,0,0,0,29214,36669,4,36209,101497,24,
7698,RedFaceBeast#1288,Tychus,Towers of Doom,Team Krap Yourself,WIN,22,9,13,22,4,9,68567,60362,20452,32449,12432,0,14,0,0,38937,11226,3,156,0,0,91960,0,0,0,0,0,1,2,0,0,0,24866,38066,6,64419,75370,23,
