id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
5458,Icarium#11841,Imperius,Battlefield of Eternity,ReGen Divine,LOSS,17,0,7,7,4,3,47508,18079,187,15941,1663,502,175,0,27150,73243,5062,0,121,2,0,55435,0,0,0,0,0,2,0,3,2,0,69136,42630,1,20807,51182,18,
5458,Tarsuel#1656,Abathur,Battlefield of Eternity,ReGen Divine,LOSS,17,3,3,6,0,6,45019,72219,1701,64619,2520,917,67,18207,2977,0,11864,0,0,0,0,55435,6104,0,0,0,1,0,0,0,0,0,0,0,1,7275,111916,1,
5458,leo158#1898,Sonya,Battlefield of Eternity,ReGen Divine,LOSS,17,2,5,7,1,6,31996,61727,1975,52340,24840,206,18,0,24604,54568,10551,0,40,4,0,55435,0,0,0,0,0,1,0,1,0,0,45260,26800,1,38356,86862,24,
5458,Chainedskies#1954,Tracer,Battlefield of Eternity,ReGen Divine,LOSS,17,1,4,5,6,2,23819,23083,774,16436,5084,0,10,0,5541,38843,5429,0,173,1,0,55435,0,0,0,0,0,1,0,5,0,0,32526,20338,1,43340,14830,18,
5458,PCakes#1597,Kharazim,Battlefield of Eternity,ReGen Divine,LOSS,17,1,6,7,6,3,24890,8503,287,2662,17226,0,4,41094,0,47514,3941,0,181,2,0,55435,0,0,0,0,2,1,1,6,1,17454,42607,19301,1,54478,0,15,
5459,Icarium#11841,Stukov,Tomb of the Spider Queen,ReGen Divine,WIN,20,1,10,11,0,11,21412,23820,8577,12846,0,313,392,71979,0,26025,6928,5,0,0,0,73030,0,46,8,8,2,0,0,0,0,11689,9907,10000,3,28001,17277,42,
5459,Tarsuel#1656,Lunara,Tomb of the Spider Queen,ReGen Divine,WIN,20,6,5,11,0,11,66652,73387,26910,40215,0,302,264,0,0,23050,7852,5,0,0,0,73030,0,0,0,0,0,1,0,0,0,0,8291,20315,3,47563,89443,39,
5459,leo158#1898,Tassadar,Tomb of the Spider Queen,ReGen Divine,WIN,20,1,10,11,0,11,46834,124498,29422,82717,0,3134,634,0,1940,19045,8556,5,0,0,0,73030,0,0,0,0,0,0,0,0,0,0,4449,15652,3,28640,145275,42,
5459,Chainedskies#1954,Sonya,Tomb of the Spider Queen,ReGen Divine,WIN,20,3,6,9,0,9,25030,99929,24163,73032,5991,1325,8,0,21985,44819,14641,4,0,1,0,73030,0,0,0,0,0,0,0,0,0,0,17059,9873,2,33279,101418,31,
5459,PCakes#1597,Johanna,Tomb of the Spider Queen,ReGen Divine,WIN,20,0,9,9,1,8,19879,62510,5703,53012,0,88,71,0,24394,69404,8540,4,62,0,0,73030,0,0,0,0,0,1,0,0,1,0,54718,16111,2,15102,67923,33,
5608,LexiDecimal#1998,Deckard,Volskaya Foundry,Cool Cats and Kittens,LOSS,20,0,2,2,3,1,11113,11127,0,7956,0,1310,140,50620,0,32500,2093,0,120,1,0,74443,0,0,34,34,1,2,0,0,0,11834,23471,6752,0,3339,21405,28,
5608,Tarsuel#1656,Azmodan,Volskaya Foundry,Cool Cats and Kittens,LOSS,20,2,0,2,0,2,53899,154712,339,140568,5206,9724,63,0,0,21649,18567,0,0,1,0,74443,0,0,0,0,0,0,0,0,0,0,8989,9410,0,10376,213601,36,
5608,leo158#1898,Greymane,Volskaya Foundry,Cool Cats and Kittens,LOSS,20,0,2,2,3,1,47372,50853,454,30373,32037,14108,0,0,0,34157,7973,0,102,6,0,74443,0,0,0,0,0,1,0,1,0,0,26097,30953,0,89045,47622,32,
5608,Chainedskies#1954,Thrall,Volskaya Foundry,Cool Cats and Kittens,LOSS,20,0,2,2,2,2,35045,69081,129,63833,2209,3846,115,967,25732,53901,11469,0,46,2,0,74443,248,0,29,29,0,1,0,2,0,0,34707,25361,0,28222,76825,29,
5608,PCakes#1597,Johanna,Volskaya Foundry,Cool Cats and Kittens,LOSS,20,0,2,2,3,1,16909,67620,0,60820,3366,3051,72,0,18975,72724,8495,0,124,2,0,74443,0,0,0,0,0,4,0,1,0,0,58282,15069,0,12329,77630,42,
5609,LexiDecimal#1998,Alexstrasza,Infernal Shrines,Cool Cats and Kittens,LOSS,17,0,2,2,1,2,6677,18411,120,13937,2058,1294,33,81689,3280,27436,3129,1,44,2,0,57114,0,0,0,0,3,1,0,0,0,14173,14245,3618,0,10311,17727,29,
5609,Tarsuel#1656,Chromie,Infernal Shrines,Cool Cats and Kittens,LOSS,17,1,1,2,1,2,55436,84414,7137,63991,15226,5099,30,0,0,16823,7384,0,40,1,0,57114,0,0,0,0,0,0,0,1,0,0,7118,15188,0,22101,142007,27,
5609,leo158#1898,Tychus,Infernal Shrines,Cool Cats and Kittens,LOSS,17,1,1,2,4,1,53323,40467,2692,29083,29286,4304,0,0,5829,47245,4856,1,136,4,0,57114,0,0,0,0,0,0,0,3,0,0,29198,42893,0,59575,69823,26,
5609,Chainedskies#1954,D.Va,Infernal Shrines,Cool Cats and Kittens,LOSS,17,0,2,2,2,2,21722,107536,0,91440,17636,6027,183,0,7647,58625,13728,0,50,0,0,57114,0,0,0,0,0,3,0,0,0,0,36577,14892,0,105029,46207,38,
5609,PCakes#1597,Diablo,Infernal Shrines,Cool Cats and Kittens,LOSS,17,0,2,2,5,1,16280,24839,696,21296,5550,1376,11,0,11739,104689,5029,1,109,0,0,57114,0,0,0,0,0,1,0,2,0,0,81643,13536,0,20494,27190,30,
5891,LexiDecimal#1998,Ragnaros,Towers of Doom,Knights That Stay Bronze,LOSS,20,1,3,4,1,3,35978,201865,6210,186947,22919,0,61,0,13015,33786,27345,0,26,2,0,76648,0,0,0,0,0,0,1,0,0,0,8123,6922,1,36772,204429,41,
5891,Icarium#11841,Cho,Towers of Doom,Knights That Stay Bronze,LOSS,20,2,7,9,4,5,49787,56017,5551,46415,6703,0,31,0,20564,99658,9696,1,186,3,0,76648,0,0,4,4,0,2,0,3,0,0,92728,39001,2,36227,70142,25,
5891,Tarsuel#1656,Ana,Towers of Doom,Knights That Stay Bronze,LOSS,20,3,6,9,0,9,25299,5235,634,3823,1768,0,132,59440,5495,16385,3925,1,0,2,0,76648,0,0,0,0,3,0,0,0,0,13554,10610,8815,2,7074,21336,23,
5891,leo158#1898,Imperius,Towers of Doom,Knights That Stay Bronze,LOSS,20,2,7,9,3,5,56418,18686,1904,12916,874,0,86,3946,32165,90981,5641,1,130,2,0,76648,3585,0,0,0,0,1,1,3,0,0,82817,40069,2,28646,38272,19,
5891,Yanthor#1245,Gall,Towers of Doom,Knights That Stay Bronze,LOSS,20,1,8,9,4,5,44085,61454,9865,43970,5350,0,12,0,0,0,6128,1,186,3,0,76648,0,0,0,0,0,2,0,2,0,0,0,30882,2,0,105163,0,
5892,LexiDecimal#1998,D.Va,Battlefield of Eternity,Knights That Stay Bronze,WIN,21,4,7,11,3,8,35482,100539,17759,77638,12796,0,97,0,3986,81651,20248,2,73,1,0,89689,0,0,0,0,0,1,2,1,0,0,48587,18817,2,118744,28547,28,
5892,Icarium#11841,Rehgar,Battlefield of Eternity,Knights That Stay Bronze,WIN,21,2,9,11,2,7,20997,33329,3552,23274,23664,0,3447,88781,0,49287,9883,2,73,4,0,89689,3664,0,0,0,1,1,1,1,0,19431,33252,11276,2,47560,33407,33,
5892,Tarsuel#1656,Li-Ming,Battlefield of Eternity,Knights That Stay Bronze,WIN,21,1,10,11,1,10,78685,44098,14007,21402,75612,0,0,0,0,22616,10086,2,20,5,0,89689,0,0,0,0,0,0,0,0,0,0,9452,23731,2,19655,180620,33,
5892,leo158#1898,Valla,Battlefield of Eternity,Knights That Stay Bronze,WIN,21,4,6,10,3,4,75383,35539,3863,25963,86150,0,9,0,0,29869,8738,3,123,5,0,89689,0,0,0,0,0,1,1,2,0,0,14190,35982,2,91819,115350,31,
5892,Yanthor#1245,E.T.C.,Battlefield of Eternity,Knights That Stay Bronze,WIN,21,1,10,11,5,5,11384,7776,1971,5347,4528,0,27,548,17467,67952,8119,2,212,3,0,89689,0,0,0,0,0,0,1,2,0,328,49236,8644,2,14883,9635,25,
5893,LexiDecimal#1998,D.Va,Infernal Shrines,Knights That Stay Bronze,WIN,22,4,5,9,3,6,27701,164737,13962,127446,19283,0,33,0,3167,67203,20478,3,85,1,0,92369,0,0,0,0,0,3,0,1,0,0,31135,14495,2,164755,49191,42,
5893,Icarium#11841,Deckard,Infernal Shrines,Knights That Stay Bronze,WIN,22,1,10,11,2,7,15577,16325,3245,10650,9892,0,187,50697,0,22704,7546,2,73,6,0,92369,0,21,31,31,0,0,0,1,0,8516,16433,9744,3,17146,24348,42,
5893,Tarsuel#1656,Junkrat,Infernal Shrines,Knights That Stay Bronze,WIN,22,0,12,12,2,8,49530,71173,20257,45602,62917,0,22,0,0,19373,9877,2,61,6,0,92369,0,16,22,22,0,0,0,0,0,0,9843,12788,3,57267,125391,36,
5893,leo158#1898,Tassadar,Infernal Shrines,Knights That Stay Bronze,WIN,22,7,4,11,1,7,72393,133224,31505,90632,59467,0,612,0,1162,24358,14483,2,44,8,0,92369,0,0,0,0,0,1,0,0,0,0,9858,26578,3,55636,206620,46,
5893,Yanthor#1245,E.T.C.,Infernal Shrines,Knights That Stay Bronze,WIN,22,0,10,10,6,7,10549,24429,9113,15012,6735,0,16,3341,12725,66020,9572,2,213,4,0,92369,0,0,0,0,0,0,0,3,0,1808,50965,8008,3,31137,9126,34,
5896,LexiDecimal#1998,Ana,Battlefield of Eternity,Clouded Minds,WIN,21,0,14,14,1,7,15178,9335,3523,4306,10731,0,150,71432,4285,16065,7420,2,44,4,0,90615,0,0,0,0,1,0,0,1,0,5416,9238,5940,3,13905,24521,29,
5896,Icarium#11841,Yrel,Battlefield of Eternity,Clouded Minds,WIN,21,1,10,11,1,7,37157,146479,9050,124249,5517,0,57,0,23427,67594,19771,3,44,1,0,90615,0,0,0,0,0,0,0,1,0,0,35826,21343,2,39888,150756,39,
5896,Tarsuel#1656,Chromie,Battlefield of Eternity,Clouded Minds,WIN,21,7,7,14,1,12,80496,72935,19512,47259,58766,0,24,0,0,19864,10368,2,26,6,0,90615,0,0,0,0,0,0,0,0,0,0,7305,27404,3,41312,195762,25,
5896,leo158#1898,Valla,Battlefield of Eternity,Clouded Minds,WIN,21,5,9,14,0,14,57563,78904,19911,49436,69001,0,6,0,0,23072,15061,2,0,7,0,90615,0,0,0,0,0,0,0,0,0,0,8590,33279,3,122029,101333,29,
5896,Yanthor#1245,E.T.C.,Battlefield of Eternity,Clouded Minds,WIN,21,1,12,13,5,7,8180,13273,7077,5760,15922,0,21,1626,24455,80337,11303,2,139,6,0,90615,0,0,0,0,0,2,1,4,0,333,54862,6628,3,33437,6693,29,
5897,LexiDecimal#1998,Johanna,Tomb of the Spider Queen,Clouded Minds,LOSS,21,0,5,5,4,3,26024,107509,765,94586,9432,3679,85,0,35528,106325,12647,0,176,3,0,84062,0,0,0,0,0,2,0,1,0,0,90246,24633,2,30824,114825,46,
5897,Icarium#11841,Stukov,Tomb of the Spider Queen,Clouded Minds,LOSS,21,0,6,6,6,4,27209,35413,780,26045,2499,1568,552,74042,0,47830,7059,0,261,1,0,84062,0,55,6,6,2,0,0,6,0,19353,37871,16716,2,36671,30896,44,
5897,Tarsuel#1656,Gazlowe,Tomb of the Spider Queen,Clouded Minds,LOSS,21,1,5,6,1,6,65257,169059,3050,133377,6739,14047,26,0,20686,45001,16261,0,24,2,0,84062,0,0,0,0,0,0,0,0,0,0,21150,35559,2,27612,221834,39,
5897,leo158#1898,Valla,Tomb of the Spider Queen,Clouded Minds,LOSS,21,4,2,6,3,4,52795,90597,2609,69271,36242,4106,9,0,2271,34206,11070,0,139,3,0,84062,0,0,0,0,0,1,0,1,0,0,24635,39092,2,113252,74457,45,
5897,Yanthor#1245,Zarya,Tomb of the Spider Queen,Clouded Minds,LOSS,21,1,4,5,8,3,17623,34207,493,25891,11559,4323,0,12845,16110,65665,6640,0,320,3,0,84062,12552,21,0,0,0,0,1,5,0,0,57179,14350,2,57611,8028,36,
5898,LexiDecimal#1998,Ragnaros,Towers of Doom,Clouded Minds,WIN,24,3,12,15,6,7,48269,230997,11775,211397,20121,42,101,0,24307,57064,37276,3,266,2,0,128452,0,0,0,0,0,1,1,3,0,0,34522,24726,4,36981,259542,32,
5898,Icarium#11841,Cho,Towers of Doom,Clouded Minds,WIN,24,7,21,28,2,11,90803,83129,23815,54495,14014,1232,84,0,33051,137056,20832,6,109,5,0,128452,0,0,18,18,0,4,0,2,1,0,101399,67725,6,89004,96959,36,
5898,Tarsuel#1656,Ana,Towers of Doom,Clouded Minds,WIN,24,2,25,27,2,15,30087,21902,11038,5080,4533,0,201,85623,8486,27922,11960,5,121,2,0,128452,0,0,0,0,3,0,1,0,0,13789,12379,11583,5,15616,40791,23,
5898,leo158#1898,Imperius,Towers of Doom,Clouded Minds,WIN,24,11,11,22,5,8,70137,41198,14902,24146,11734,696,151,2962,35968,97471,10550,5,250,3,0,128452,2962,0,0,0,0,1,3,4,0,0,83851,57339,5,50109,70804,24,
5898,Yanthor#1245,Gall,Towers of Doom,Clouded Minds,WIN,24,5,23,28,2,11,88069,95487,27840,61598,13948,0,32,0,0,0,15573,6,109,6,0,128452,0,0,0,0,0,4,1,0,1,0,0,68334,6,0,193568,0,
