id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
7049,Darkfin#1291,Anub'arak,Battlefield of Eternity,Fade2Black,LOSS,17,0,3,3,7,2,18871,13657,0,10657,3645,0,119,0,16654,65079,6024,0,205,1,0,56072,0,0,0,0,0,1,0,4,1,0,54896,16826,1,13405,24539,19,
7049,memias#1590,Anduin,Battlefield of Eternity,Fade2Black,LOSS,17,0,3,3,3,2,19015,29358,290,23057,7652,0,28,51719,2568,23578,6217,0,65,1,0,56072,0,0,21,21,2,1,0,1,0,13289,16595,12848,1,28059,33614,17,
7049,BoSu#1391,Muradin,Battlefield of Eternity,Fade2Black,LOSS,17,0,4,4,7,1,16497,10564,33,8682,3966,0,88,0,14086,66818,6212,0,219,0,0,56072,0,0,0,0,0,0,0,4,0,0,62996,15576,1,14831,20432,15,
7581,Yatre#11953,Diablo,Cursed Hollow,Clouded Minds,LOSS,23,2,9,11,5,4,25806,45448,2197,39323,20334,1238,24,0,17912,91846,12437,2,124,3,0,109262,0,0,0,0,0,1,1,3,0,0,66643,19616,5,42264,49324,34,
7581,Darkfin#1291,Rehgar,Cursed Hollow,Clouded Minds,LOSS,23,2,11,13,2,10,10714,23946,4211,15356,28840,980,2895,62349,0,31844,10350,2,121,7,1,109262,1915,0,0,0,0,0,1,1,0,2795,17180,6227,5,43740,19760,30,
7581,memias#1590,Lunara,Cursed Hollow,Clouded Minds,LOSS,23,4,5,10,4,4,50002,109388,18687,52978,50334,2929,163,0,0,29273,11291,2,215,5,0,109262,0,0,0,0,0,0,1,2,0,0,15196,21818,4,75236,133872,31,
7581,BoSu#1391,Jaina,Cursed Hollow,Clouded Minds,LOSS,23,1,11,12,4,8,43351,104147,13322,80431,45384,491,558,0,0,23809,16553,1,151,2,2,109262,0,0,0,0,0,1,1,3,0,0,12879,21771,4,19453,172413,30,
7581,k4000#1693,Malthael,Cursed Hollow,Clouded Minds,LOSS,23,4,7,12,7,5,36634,93730,0,64115,29736,719,0,0,15749,59784,17503,1,309,4,0,109262,0,0,0,0,0,0,2,5,0,0,29777,17951,5,59797,100303,29,
7582,Yatre#11953,Falstad,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,7,0,38858,53323,0,44752,6427,0,350,0,8446,28230,7166,0,223,2,0,56865,0,0,0,0,0,0,0,5,0,0,20431,30621,0,43672,59912,20,
7582,Darkfin#1291,Li Li,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,4,0,12091,13109,0,8855,7806,0,42,43700,0,28855,3812,0,127,2,0,56865,0,0,0,0,0,0,0,2,0,9979,19743,8367,0,14298,19956,21,
7582,memias#1590,Johanna,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,3,0,18471,116940,654,102125,7177,0,94,0,10446,62454,11728,0,103,2,0,56865,0,0,0,0,0,0,0,3,0,0,49020,16657,0,28112,114851,38,
7582,BoSu#1391,Valla,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,4,0,38006,41306,0,28623,31555,0,5,0,267,19855,5210,0,143,5,0,56865,0,0,0,0,0,0,0,1,0,0,11106,27900,0,52581,62021,20,
7582,k4000#1693,Thrall,Infernal Shrines,Clouded Minds,LOSS,17,1,0,1,6,0,34556,60787,2130,48913,4669,0,135,0,19667,45080,8379,0,183,2,0,56865,0,0,23,23,0,0,0,5,0,0,33915,28477,0,41729,60392,23,
7697,Yatre#11953,Raynor,Battlefield of Eternity,VibeCheque,LOSS,21,4,4,8,3,4,44967,85182,28458,41293,71207,6251,52,0,7358,34372,11673,3,106,8,0,87283,0,0,0,0,0,2,0,1,1,0,25986,31566,1,187328,55269,31,
7697,Darkfin#1291,Uther,Battlefield of Eternity,VibeCheque,LOSS,21,0,9,9,9,5,19141,16338,2456,10202,11046,2804,63,53184,2458,67437,6824,3,313,5,0,87283,0,0,0,0,0,0,0,2,0,13961,56212,14704,1,16531,30783,29,
7697,memias#1590,Jaina,Battlefield of Eternity,VibeCheque,LOSS,21,3,6,9,4,7,72264,98427,26146,57609,57974,8514,998,0,11054,39898,12167,2,122,7,0,87283,0,0,17,17,0,0,0,3,0,0,24801,52513,1,26839,206765,37,
7697,k4000#1693,Artanis,Battlefield of Eternity,VibeCheque,LOSS,21,0,5,5,3,5,36160,103112,7015,82768,35411,1949,16,0,15775,82836,16826,2,154,5,0,87283,0,0,0,0,0,1,0,0,0,0,44779,16443,1,94767,82434,38,
7697,DeftJackal#1601,Li Li,Battlefield of Eternity,VibeCheque,LOSS,21,2,6,8,2,6,28360,20546,4200,12909,10158,2150,107,67725,0,40877,9844,3,86,4,0,87283,0,0,0,0,2,0,0,0,0,24283,30489,19906,1,22383,38134,31,
7698,Yatre#11953,Diablo,Towers of Doom,VibeCheque,LOSS,21,1,4,5,10,1,22827,18974,4553,13311,3055,1110,33,0,11830,93453,5504,1,343,3,0,84472,0,0,0,0,0,0,1,5,0,0,81511,19084,0,17209,25581,21,
7698,Darkfin#1291,Brightwing,Towers of Doom,VibeCheque,LOSS,21,0,9,9,3,5,11940,22261,6122,15604,8192,535,0,64584,0,22646,7015,3,159,4,0,84472,2119,37,0,0,2,0,0,2,0,11542,16321,8054,1,20043,20580,28,
7698,memias#1590,Tassadar,Towers of Doom,VibeCheque,LOSS,21,3,10,13,3,7,71223,106504,10896,80838,25455,13392,1138,0,4666,37201,14436,2,180,7,0,84472,0,0,0,0,0,1,0,2,0,0,28670,45021,2,34392,163660,28,
7698,BoSu#1391,Valla,Towers of Doom,VibeCheque,LOSS,21,8,6,14,4,8,69601,47514,15797,27451,13448,4266,9,0,3373,28330,10292,3,163,3,0,84472,0,0,0,0,0,0,2,2,0,0,20718,46489,2,61563,64251,20,
7698,k4000#1693,Malthael,Towers of Doom,VibeCheque,LOSS,21,3,7,10,2,7,35385,105333,1315,97998,29302,6020,0,0,19293,42720,22361,2,130,5,0,84472,0,0,0,0,0,1,0,0,0,0,23667,16447,2,69818,94951,38,
8632,Yatre#11953,Gazlowe,Cursed Hollow,Fade2Black,LOSS,17,1,7,8,4,2,24128,61910,0,43717,16088,1,12,0,8301,33998,8332,0,139,3,3,59169,0,0,0,0,0,1,0,3,0,0,24664,14607,2,18579,80735,18,
8632,Vladimir#12958,Tychus,Cursed Hollow,Fade2Black,LOSS,17,4,4,8,3,3,30271,61409,0,43855,16420,0,0,0,0,20005,7764,0,97,1,0,59169,0,0,0,0,0,0,0,0,0,0,12080,16045,2,35263,70501,23,
8632,Darkfin#1291,Diablo,Cursed Hollow,Fade2Black,LOSS,17,1,8,9,3,5,13452,28905,268,21353,1228,2,20,0,5895,49549,6101,0,95,0,2,59169,0,0,0,0,0,1,0,1,0,0,38287,8905,2,22456,18843,25,
8632,memias#1590,Anduin,Cursed Hollow,Fade2Black,LOSS,17,1,7,8,3,3,13166,41363,790,34503,8201,2,16,30898,1014,22428,6315,0,114,0,2,59169,0,0,10,10,0,1,0,0,1,7793,14209,7394,2,31768,29384,24,
8632,BoSu#1391,Muradin,Cursed Hollow,Fade2Black,LOSS,17,2,3,5,1,5,11257,50843,1718,31553,2786,3,61,0,21433,37103,9554,0,44,0,2,59169,0,0,0,0,0,0,0,0,0,0,17330,6091,1,24958,39928,18,
8633,Yatre#11953,Ragnaros,Garden of Terror,Fade2Black,WIN,22,5,13,18,2,15,71462,210405,23437,171346,23561,715,150,0,27461,46225,25310,3,42,4,0,102148,0,0,0,0,0,0,0,1,0,0,31771,46219,4,48382,262810,36,
8633,Vladimir#12958,Greymane,Garden of Terror,Fade2Black,WIN,22,5,10,15,4,7,46934,84250,16919,53421,29503,386,0,0,0,39637,12545,2,151,5,0,102148,0,0,0,0,0,0,2,2,0,0,30210,38359,4,103696,60395,28,
8633,Darkfin#1291,Varian,Garden of Terror,Fade2Black,WIN,22,1,18,19,5,10,35088,25198,8847,10196,11904,0,71,0,37214,106369,8167,3,238,6,0,102148,0,25,0,0,0,1,0,3,0,0,86299,29446,4,34627,35199,26,
8633,memias#1590,Brightwing,Garden of Terror,Fade2Black,WIN,22,1,18,19,2,9,28347,74544,15996,43672,6282,552,0,87532,0,38184,10231,3,87,5,0,102148,2476,34,0,0,1,0,0,2,0,23647,22215,18558,4,53314,58256,36,
8633,BoSu#1391,Valla,Garden of Terror,Fade2Black,WIN,22,6,11,17,3,10,69483,54054,21199,21375,33400,319,27,0,3464,21700,9806,3,152,5,0,102148,0,0,0,0,0,0,0,2,0,0,15932,47435,4,99219,57383,26,
8634,Yatre#11953,Kael'thas,Battlefield of Eternity,Fade2Black,LOSS,17,1,2,3,4,2,53852,91518,1832,75275,11875,0,21,0,1265,37793,9787,0,140,0,0,56072,0,0,0,0,0,2,0,2,0,0,19850,30954,1,13364,148055,26,
8634,Vladimir#12958,Greymane,Battlefield of Eternity,Fade2Black,LOSS,17,2,0,2,6,2,29006,63229,0,47895,12083,0,0,0,0,33424,7905,0,197,1,0,56072,0,0,0,0,0,0,0,4,0,0,23994,22957,1,70201,44021,21,
8634,Darkfin#1291,Anub'arak,Battlefield of Eternity,Fade2Black,LOSS,17,0,3,3,7,2,18871,13657,0,10657,3645,0,119,0,16654,65079,6024,0,205,1,0,56072,0,0,0,0,0,1,0,4,1,0,54896,16826,1,13405,24539,19,
8634,memias#1590,Anduin,Battlefield of Eternity,Fade2Black,LOSS,17,0,3,3,3,2,19015,29358,290,23057,7652,0,28,51719,2568,23578,6217,0,65,1,0,56072,0,0,21,21,2,1,0,1,0,13289,16595,12848,1,28059,33614,17,
8634,BoSu#1391,Muradin,Battlefield of Eternity,Fade2Black,LOSS,17,0,4,4,7,1,16497,10564,33,8682,3966,0,88,0,14086,66818,6212,0,219,0,0,56072,0,0,0,0,0,0,0,4,0,0,62996,15576,1,14831,20432,15,
8645,Yatre#11953,D.Va,Infernal Shrines,TRSG Knights,LOSS,16,0,2,2,2,2,22466,109152,0,87010,6253,7440,90,0,9111,47146,13961,0,32,1,0,52463,0,0,0,0,0,0,0,1,0,0,22987,11139,1,98003,38358,32,
8645,Vladimir#12958,Hanzo,Infernal Shrines,TRSG Knights,LOSS,16,0,2,2,2,2,26784,41302,0,28301,6987,5914,0,0,0,13828,4825,0,53,0,0,52463,0,0,0,0,0,0,0,1,0,0,4968,7068,1,31390,46814,17,
8645,Darkfin#1291,Diablo,Infernal Shrines,TRSG Knights,LOSS,16,0,2,2,3,2,12086,27325,0,20390,5464,3130,14,0,15148,59839,5348,0,77,2,0,52463,0,0,0,0,0,1,0,3,1,0,49836,7824,1,26882,20415,26,
8645,memias#1590,Brightwing,Infernal Shrines,TRSG Knights,LOSS,16,1,1,2,3,2,8826,50374,120,38917,7447,6005,0,43308,0,26268,4366,0,93,3,0,52463,515,18,0,0,0,0,1,1,0,5472,12432,3501,1,31543,35746,26,
8645,BoSu#1391,Jaina,Infernal Shrines,TRSG Knights,LOSS,16,1,1,2,2,2,13094,49512,0,35214,18966,6527,244,0,0,12281,5871,0,53,2,0,52463,0,0,0,0,0,0,0,1,0,0,6192,6760,1,11178,72308,25,
8646,Yatre#11953,Ragnaros,Tomb of the Spider Queen,TRSG Knights,LOSS,16,0,1,1,3,1,19000,140945,5676,119551,0,7565,37,0,6096,33425,13479,1,90,0,0,49782,0,0,0,0,0,2,0,3,0,0,20037,10105,0,21400,143230,23,
8646,Vladimir#12958,Hanzo,Tomb of the Spider Queen,TRSG Knights,LOSS,16,2,0,2,1,2,27803,49090,3165,8496,1346,2693,0,0,0,11587,5620,1,22,1,0,49782,0,0,0,0,0,0,0,1,0,0,4154,6065,0,52530,25810,20,
8646,Darkfin#1291,Garrosh,Tomb of the Spider Queen,TRSG Knights,LOSS,16,0,2,2,5,1,12493,21405,1349,13058,4821,5248,98,0,5132,33541,3417,1,144,2,0,49782,0,0,0,0,0,0,0,3,0,0,28406,10363,0,20449,18469,23,
8646,memias#1590,Uther,Tomb of the Spider Queen,TRSG Knights,LOSS,16,0,2,2,2,1,8947,36718,2105,26877,7849,4579,10,24791,7144,32709,3708,1,69,3,0,49782,0,0,0,0,1,0,0,1,0,3822,18289,4324,0,18148,36061,28,
8646,BoSu#1391,Valla,Tomb of the Spider Queen,TRSG Knights,LOSS,16,0,1,1,3,1,23404,62579,7924,36663,14645,14027,2,0,506,15170,4875,1,101,2,0,49782,0,0,0,0,0,0,0,2,0,0,9730,12915,0,57983,40054,27,
8656,Yatre#11953,Greymane,Garden of Terror,Lowered Expectations,LOSS,21,2,7,9,4,4,49340,109491,741,91830,28565,3055,0,0,0,36712,16996,0,184,5,0,86991,0,0,0,0,0,1,2,2,0,0,25148,32814,2,118463,75470,41,
8656,Darkfin#1291,Anub'arak,Garden of Terror,Lowered Expectations,LOSS,21,1,6,7,8,2,32713,42807,7529,29357,30651,826,628,0,19440,66557,8982,0,282,9,0,86991,0,0,0,0,0,1,1,7,0,0,59536,23380,0,23717,83162,27,
8656,memias#1590,Anduin,Garden of Terror,Lowered Expectations,LOSS,21,1,8,9,3,9,24721,62396,3717,45813,17839,338,30,57287,3467,28379,11421,0,64,10,0,86991,0,0,21,21,2,0,1,2,0,9336,15368,11401,2,50109,54873,45,
8656,BoSu#1391,Chromie,Garden of Terror,Lowered Expectations,LOSS,21,2,7,9,4,4,64846,61327,9416,37330,42044,1228,173,0,0,18287,7776,0,150,3,0,86991,0,0,0,0,0,0,1,3,0,0,10983,21141,2,25933,140130,27,
8656,k4000#1693,Imperius,Garden of Terror,Lowered Expectations,LOSS,21,3,5,8,6,3,36193,61526,0,48808,19060,1674,67,189,18803,67567,11706,0,233,7,0,86991,189,0,0,0,0,1,0,2,0,0,45667,25558,2,63141,56397,33,
8657,Yatre#11953,Johanna,Alterac Pass,Lowered Expectations,WIN,19,1,12,13,2,8,17465,62091,10272,51819,13613,0,55,0,11672,51746,11365,4,53,1,0,71055,0,0,0,0,0,2,0,0,0,0,32873,13112,5,23077,69560,31,
8657,Darkfin#1291,Brightwing,Alterac Pass,Lowered Expectations,WIN,19,1,16,17,0,17,5743,23910,5429,13113,18556,0,0,64475,0,13676,6807,3,0,4,0,71055,2298,24,0,0,3,0,0,0,0,10360,8965,2963,6,30063,18146,25,
8657,memias#1590,Jaina,Alterac Pass,Lowered Expectations,WIN,19,6,11,17,1,10,53687,75300,12536,58703,34911,0,713,0,7376,24082,11947,4,40,3,0,71055,0,0,5,5,0,0,0,0,0,0,15158,37057,6,25640,136253,31,
8657,BoSu#1391,Valla,Alterac Pass,Lowered Expectations,WIN,19,4,11,15,2,8,38278,38879,11024,21363,28581,0,20,0,930,10490,6358,4,53,2,0,71055,0,0,0,0,0,0,1,1,0,0,6084,20187,6,53545,51077,21,
8657,k4000#1693,Malthael,Alterac Pass,Lowered Expectations,WIN,19,5,8,13,2,8,26463,50332,5820,40277,24978,0,0,0,11672,46158,10791,3,61,2,0,71055,0,0,0,0,0,2,1,1,0,0,28880,14205,5,39276,62405,30,
8658,Yatre#11953,E.T.C.,Battlefield of Eternity,Lowered Expectations,WIN,20,1,6,7,5,4,17904,32184,1560,23600,10784,0,22,4809,27183,76076,10230,2,206,3,0,72485,0,0,0,0,0,0,0,4,0,2205,57038,14359,1,27860,31123,32,
8658,Darkfin#1291,Stukov,Battlefield of Eternity,Lowered Expectations,WIN,20,3,4,7,2,4,15433,14454,2820,11233,19466,0,207,72816,0,21559,6788,2,79,7,0,72485,0,40,0,0,1,0,0,1,0,8053,10554,9308,1,31535,16390,30,
8658,memias#1590,Tychus,Battlefield of Eternity,Lowered Expectations,WIN,20,4,7,11,3,9,56827,71456,23189,39497,50266,0,23,0,0,40898,9471,3,99,4,0,72485,0,0,0,0,0,0,1,0,0,0,23576,28765,2,76324,96464,29,
8658,BoSu#1391,Chromie,Battlefield of Eternity,Lowered Expectations,WIN,20,1,10,11,1,6,47551,36789,16696,18657,43051,0,35,0,0,12264,7126,1,29,3,0,72485,0,0,0,0,0,0,1,0,0,0,4231,13561,2,19320,104473,20,
8658,k4000#1693,Artanis,Battlefield of Eternity,Lowered Expectations,WIN,20,2,6,8,1,8,27762,68317,17578,47371,44599,0,24,0,15304,66986,14554,1,65,5,0,72485,0,0,0,0,0,2,0,1,0,0,39921,12946,1,89595,49209,31,
8669,Yatre#11953,Diablo,Cursed Hollow,Clouded Minds,LOSS,23,2,9,11,5,4,25806,45448,2197,39323,20334,1238,24,0,17912,91846,12437,2,124,3,0,109262,0,0,0,0,0,1,1,3,0,0,66643,19616,5,42264,49324,34,
8669,Darkfin#1291,Rehgar,Cursed Hollow,Clouded Minds,LOSS,23,2,11,13,2,10,10714,23946,4211,15356,28840,980,2895,62349,0,31844,10350,2,121,7,1,109262,1915,0,0,0,0,0,1,1,0,2795,17180,6227,5,43740,19760,30,
8669,memias#1590,Lunara,Cursed Hollow,Clouded Minds,LOSS,23,4,5,10,4,4,50002,109388,18687,52978,50334,2929,163,0,0,29273,11291,2,215,5,0,109262,0,0,0,0,0,0,1,2,0,0,15196,21818,4,75236,133872,31,
8669,BoSu#1391,Jaina,Cursed Hollow,Clouded Minds,LOSS,23,1,11,12,4,8,43351,104147,13322,80431,45384,491,558,0,0,23809,16553,1,151,2,2,109262,0,0,0,0,0,1,1,3,0,0,12879,21771,4,19453,172413,30,
8669,k4000#1693,Malthael,Cursed Hollow,Clouded Minds,LOSS,23,4,7,12,7,5,36634,93730,0,64115,29736,719,0,0,15749,59784,17503,1,309,4,0,109262,0,0,0,0,0,0,2,5,0,0,29777,17951,5,59797,100303,29,
8670,Yatre#11953,Falstad,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,7,0,38858,53323,0,44752,6427,0,350,0,8446,28230,7166,0,223,2,0,56865,0,0,0,0,0,0,0,5,0,0,20431,30621,0,43672,59912,20,
8670,Darkfin#1291,Li Li,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,4,0,12091,13109,0,8855,7806,0,42,43700,0,28855,3812,0,127,2,0,56865,0,0,0,0,0,0,0,2,0,9979,19743,8367,0,14298,19956,21,
8670,memias#1590,Johanna,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,3,0,18471,116940,654,102125,7177,0,94,0,10446,62454,11728,0,103,2,0,56865,0,0,0,0,0,0,0,3,0,0,49020,16657,0,28112,114851,38,
8670,BoSu#1391,Valla,Infernal Shrines,Clouded Minds,LOSS,17,0,0,0,4,0,38006,41306,0,28623,31555,0,5,0,267,19855,5210,0,143,5,0,56865,0,0,0,0,0,0,0,1,0,0,11106,27900,0,52581,62021,20,
8670,k4000#1693,Thrall,Infernal Shrines,Clouded Minds,LOSS,17,1,0,1,6,0,34556,60787,2130,48913,4669,0,135,0,19667,45080,8379,0,183,2,0,56865,0,0,23,23,0,0,0,5,0,0,33915,28477,0,41729,60392,23,
8685,Yatre#11953,Sonya,Cursed Hollow,Waiting On Cherry,LOSS,19,2,6,8,3,4,30707,100469,23421,70181,13711,0,13,0,5482,40206,13741,2,136,2,1,71324,0,0,0,0,0,2,0,1,0,0,26561,19922,1,32287,110659,28,
8685,Darkfin#1291,Anub'arak,Cursed Hollow,Waiting On Cherry,LOSS,19,2,8,10,2,7,22169,26053,6913,14150,3283,0,118,0,10392,41136,8252,2,90,1,4,71324,0,0,0,0,0,1,0,2,0,0,32364,17829,2,19788,29835,18,
8685,memias#1590,Deckard,Cursed Hollow,Waiting On Cherry,LOSS,19,0,7,7,5,3,7263,28343,4218,20257,2219,0,114,36411,0,28490,6158,1,206,1,0,71324,0,0,15,15,4,0,0,3,0,4543,16586,2798,1,11660,26165,21,
8685,BoSu#1391,Valla,Cursed Hollow,Waiting On Cherry,LOSS,19,4,5,9,3,4,39054,37070,7091,24441,15351,0,21,0,441,19873,7658,1,94,2,1,71324,0,0,0,0,0,0,2,1,0,0,11884,26699,2,31825,56498,13,
8685,k4000#1693,Li-Ming,Cursed Hollow,Waiting On Cherry,LOSS,19,2,5,7,3,4,36369,80895,9441,38090,14457,0,0,0,0,14699,7949,2,100,2,1,71324,0,0,0,0,0,1,1,1,0,0,6967,12056,1,14186,115308,19,
8686,Yatre#11953,D.Va,Towers of Doom,Waiting On Cherry,LOSS,19,1,5,6,3,4,23710,137291,26289,109819,0,0,172,0,10334,55667,20555,2,79,0,0,69091,0,0,0,0,0,3,1,3,0,0,29636,10246,1,106563,54126,34,
8686,Darkfin#1291,Anub'arak,Towers of Doom,Waiting On Cherry,LOSS,19,1,4,5,6,4,21643,21996,9074,9901,2796,662,58,0,16185,64818,6936,1,191,1,0,69091,0,0,0,0,0,1,0,3,0,0,53345,17188,1,13666,31070,25,
8686,memias#1590,Ana,Towers of Doom,Waiting On Cherry,LOSS,19,0,7,7,3,7,17849,17671,4839,10756,4652,0,129,41684,5652,20680,4584,1,142,4,0,69091,0,0,0,0,2,0,0,1,0,8927,9897,9021,1,14154,25081,26,
8686,BoSu#1391,Raynor,Towers of Doom,Waiting On Cherry,LOSS,19,2,5,7,6,3,36807,56572,10120,36998,6657,1704,40,0,4164,36557,7437,1,232,2,0,69091,0,0,0,0,0,1,0,4,0,0,27230,24896,1,77893,31902,26,
8686,k4000#1693,Kael'thas,Towers of Doom,Waiting On Cherry,LOSS,19,3,4,7,1,7,60179,87907,17812,56467,14791,1259,19,0,940,19784,7020,2,56,4,0,69091,0,0,0,0,0,0,0,0,0,0,11385,31257,1,15745,141716,30,
8707,Yatre#11953,Raynor,Battlefield of Eternity,VibeCheque,LOSS,21,4,4,8,3,4,44967,85182,28458,41293,71207,6251,52,0,7358,34372,11673,3,106,8,0,87283,0,0,0,0,0,2,0,1,1,0,25986,31566,1,187328,55269,31,
8707,Darkfin#1291,Uther,Battlefield of Eternity,VibeCheque,LOSS,21,0,9,9,9,5,19141,16338,2456,10202,11046,2804,63,53184,2458,67437,6824,3,313,5,0,87283,0,0,0,0,0,0,0,2,0,13961,56212,14704,1,16531,30783,29,
8707,memias#1590,Jaina,Battlefield of Eternity,VibeCheque,LOSS,21,3,6,9,4,7,72264,98427,26146,57609,57974,8514,998,0,11054,39898,12167,2,122,7,0,87283,0,0,17,17,0,0,0,3,0,0,24801,52513,1,26839,206765,37,
8707,k4000#1693,Artanis,Battlefield of Eternity,VibeCheque,LOSS,21,0,5,5,3,5,36160,103112,7015,82768,35411,1949,16,0,15775,82836,16826,2,154,5,0,87283,0,0,0,0,0,1,0,0,0,0,44779,16443,1,94767,82434,38,
8707,DeftJackal#1601,Li Li,Battlefield of Eternity,VibeCheque,LOSS,21,2,6,8,2,6,28360,20546,4200,12909,10158,2150,107,67725,0,40877,9844,3,86,4,0,87283,0,0,0,0,2,0,0,0,0,24283,30489,19906,1,22383,38134,31,
8708,Yatre#11953,Diablo,Towers of Doom,VibeCheque,LOSS,21,1,4,5,10,1,22827,18974,4553,13311,3055,1110,33,0,11830,93453,5504,1,343,3,0,84472,0,0,0,0,0,0,1,5,0,0,81511,19084,0,17209,25581,21,
8708,Darkfin#1291,Brightwing,Towers of Doom,VibeCheque,LOSS,21,0,9,9,3,5,11940,22261,6122,15604,8192,535,0,64584,0,22646,7015,3,159,4,0,84472,2119,37,0,0,2,0,0,2,0,11542,16321,8054,1,20043,20580,28,
8708,memias#1590,Tassadar,Towers of Doom,VibeCheque,LOSS,21,3,10,13,3,7,71223,106504,10896,80838,25455,13392,1138,0,4666,37201,14436,2,180,7,0,84472,0,0,0,0,0,1,0,2,0,0,28670,45021,2,34392,163660,28,
8708,BoSu#1391,Valla,Towers of Doom,VibeCheque,LOSS,21,8,6,14,4,8,69601,47514,15797,27451,13448,4266,9,0,3373,28330,10292,3,163,3,0,84472,0,0,0,0,0,0,2,2,0,0,20718,46489,2,61563,64251,20,
